2.980000000000000000e+02 -2.766703665085655572e+00 -2.766703665085655572e+00 -2.685745938473929950e+00 -2.685745938473929506e+00 -2.575641417288636159e+00 -2.575641417288636159e+00 -2.385891235480527062e+00 -2.385891235480526174e+00 -2.179989419576194187e+00 -2.179989419576193299e+00 -1.955299068159462861e+00 -1.955299068159461973e+00 -1.692328570517560804e+00 -1.692328570517559694e+00 -1.507151404781048365e+00 -1.507151404781048143e+00 -1.447354352668974720e+00 -1.447354352668974276e+00 -1.422734374054143602e+00 -1.422734374054141382e+00 -1.381890308962644420e+00 -1.381890308962643754e+00 -1.328291668926779190e+00 -1.328291668926778302e+00 -1.277252322035501875e+00 -1.277252322035501875e+00 -1.221109823098174729e+00 -1.221109823098174507e+00 -1.146782897311097615e+00 -1.146782897311097615e+00 -1.091318669357671522e+00 -1.091318669357670412e+00 -1.037693532457726775e+00 -1.037693532457726553e+00 -6.962156583961585099e-01 -6.962156583961580658e-01 6.959055277703664055e-01 6.959055277703667386e-01 9.899555416815916109e-01 9.899555416815921660e-01 1.099557102563388788e+00 1.099557102563389011e+00 1.147137145444550477e+00 1.147137145444550921e+00 1.195976861125216617e+00 1.195976861125216839e+00 1.270572737186116630e+00 1.270572737186117074e+00 1.304020582348200286e+00 1.304020582348200730e+00 1.375219808910164376e+00 1.375219808910165264e+00 1.404775027595276393e+00 1.404775027595277725e+00 1.442848462148341726e+00 1.442848462148342392e+00 1.471772063930622654e+00 1.471772063930622876e+00 1.718796649771566099e+00 1.718796649771566543e+00 1.944767773576519421e+00 1.944767773576519865e+00 2.202748775360130917e+00 2.202748775360131805e+00 2.425153827707936305e+00 2.425153827707938525e+00 2.572544080037236114e+00 2.572544080037237890e+00 2.719496006547193812e+00 2.719496006547195588e+00 2.818146352927458853e+00 2.818146352927459297e+00
2.990000000000000000e+02 -2.762701847150624168e+00 -2.762701847150621948e+00 -2.681722057310802931e+00 -2.681722057310802487e+00 -2.571941913146812642e+00 -2.571941913146811753e+00 -2.382113928244415479e+00 -2.382113928244414591e+00 -2.176420052306280883e+00 -2.176420052306279107e+00 -1.952094189782738631e+00 -1.952094189782737743e+00 -1.689453261553063967e+00 -1.689453261553063523e+00 -1.511909173236311688e+00 -1.511909173236310799e+00 -1.451925180579810570e+00 -1.451925180579810126e+00 -1.424966499135545073e+00 -1.424966499135543740e+00 -1.387495014192785092e+00 -1.387495014192783760e+00 -1.333161781170758342e+00 -1.333161781170757898e+00 -1.277958351633746492e+00 -1.277958351633745382e+00 -1.222322246337943730e+00 -1.222322246337942842e+00 -1.148066006523669635e+00 -1.148066006523668303e+00 -1.091048733678933624e+00 -1.091048733678932958e+00 -1.038196703367233020e+00 -1.038196703367231910e+00 -7.018143683201114591e-01 -7.018143683201099048e-01 7.015229875571262763e-01 7.015229875571262763e-01 9.908681054302813651e-01 9.908681054302815872e-01 1.099599329877265275e+00 1.099599329877265497e+00 1.148111735374339970e+00 1.148111735374340636e+00 1.197259133025568634e+00 1.197259133025568856e+00 1.270837790216247543e+00 1.270837790216247765e+00 1.308324336055494586e+00 1.308324336055495030e+00 1.380762914597178481e+00 1.380762914597178925e+00 1.409813673583373950e+00 1.409813673583374172e+00 1.449715279571081483e+00 1.449715279571081705e+00 1.470978056900911435e+00 1.470978056900911435e+00 1.715863534924058520e+00 1.715863534924059630e+00 1.941436869163084333e+00 1.941436869163084777e+00 2.199368011369575271e+00 2.199368011369575271e+00 2.421694977492308443e+00 2.421694977492309775e+00 2.568813779795468655e+00 2.568813779795469099e+00 2.715750411338700321e+00 2.715750411338701653e+00 2.814590381399510566e+00 2.814590381399510566e+00
3.000000000000000000e+02 -2.758665029555614101e+00 -2.758665029555613213e+00 -2.677663728112087416e+00 -2.677663728112086527e+00 -2.568208720315909410e+00 -2.568208720315908966e+00 -2.378306198159857665e+00 -2.378306198159856777e+00 -2.172823116579207792e+00 -2.172823116579206904e+00 -1.948865412630147897e+00 -1.948865412630147231e+00 -1.686599704653535703e+00 -1.686599704653534815e+00 -1.517080708021685043e+00 -1.517080708021684821e+00 -1.457150911216840594e+00 -1.457150911216840372e+00 -1.426204435773707146e+00 -1.426204435773706036e+00 -1.393070304640730006e+00 -1.393070304640729118e+00 -1.338067708924837396e+00 -1.338067708924836285e+00 -1.278937985899172736e+00 -1.278937985899172736e+00 -1.223273709540088960e+00 -1.223273709540088960e+00 -1.149410294806127775e+00 -1.149410294806126664e+00 -1.090749134265815323e+00 -1.090749134265815101e+00 -1.038699391172648534e+00 -1.038699391172648534e+00 -7.073665986948357576e-01 -7.073665986948350914e-01 7.070970134738483459e-01 7.070970134738485680e-01 9.917688453041894059e-01 9.917688453041895169e-01 1.099586382298103793e+00 1.099586382298104015e+00 1.149167251473985241e+00 1.149167251473985463e+00 1.198390383258718606e+00 1.198390383258719272e+00 1.271268102636106567e+00 1.271268102636107011e+00 1.312692812449012481e+00 1.312692812449013369e+00 1.386203951252204414e+00 1.386203951252204858e+00 1.414594858405680444e+00 1.414594858405682221e+00 1.456389050568554611e+00 1.456389050568555277e+00 1.470815209629795950e+00 1.470815209629796172e+00 1.712912294386516043e+00 1.712912294386516487e+00 1.938080674574689022e+00 1.938080674574689466e+00 2.195957973277459896e+00 2.195957973277459896e+00 2.418203156340621440e+00 2.418203156340621440e+00 2.565049843808449914e+00 2.565049843808450358e+00 2.711968348121804429e+00 2.711968348121804873e+00 2.810996941703099328e+00 2.810996941703100660e+00
3.010000000000000000e+02 -2.754593298465335849e+00 -2.754593298465335849e+00 -2.673571078149272751e+00 -2.673571078149271862e+00 -2.564441960276990784e+00 -2.564441960276989008e+00 -2.374468212051290550e+00 -2.374468212051287885e+00 -2.169198850042237670e+00 -2.169198850042235005e+00 -1.945613122910081705e+00 -1.945613122910081261e+00 -1.683775734316483641e+00 -1.683775734316483197e+00 -1.522574030661870248e+00 -1.522574030661869582e+00 -1.462895035335080474e+00 -1.462895035335080252e+00 -1.426720437613170578e+00 -1.426720437613169468e+00 -1.398563035021223255e+00 -1.398563035021221701e+00 -1.343004050240117708e+00 -1.343004050240117042e+00 -1.280202166515928663e+00 -1.280202166515928219e+00 -1.223958263453610584e+00 -1.223958263453610584e+00 -1.150812971620711167e+00 -1.150812971620709835e+00 -1.090423494690522022e+00 -1.090423494690520245e+00 -1.039202146357333323e+00 -1.039202146357332657e+00 -7.128717384140835778e-01 -7.128717384140826896e-01 7.126272427019888500e-01 7.126272427019892941e-01 9.926582994999780807e-01 9.926582994999783027e-01 1.099519421880633008e+00 1.099519421880633230e+00 1.150303749659865149e+00 1.150303749659865371e+00 1.199359940624985521e+00 1.199359940624985965e+00 1.271882711148158318e+00 1.271882711148158540e+00 1.317118516898478475e+00 1.317118516898478919e+00 1.391485445547576472e+00 1.391485445547576694e+00 1.419055456151895989e+00 1.419055456151896877e+00 1.462457744873059351e+00 1.462457744873059573e+00 1.471812107730191999e+00 1.471812107730192887e+00 1.709943776082546885e+00 1.709943776082547551e+00 1.934699450840024149e+00 1.934699450840024593e+00 2.192518849842950868e+00 2.192518849842950868e+00 2.414678500920234061e+00 2.414678500920234949e+00 2.561252394975089608e+00 2.561252394975089608e+00 2.708149923144264282e+00 2.708149923144265170e+00 2.807366093613411717e+00 2.807366093613412161e+00
3.020000000000000000e+02 -2.750486741109389843e+00 -2.750486741109389399e+00 -2.669444235783811514e+00 -2.669444235783811514e+00 -2.560641755779999418e+00 -2.560641755779998530e+00 -2.370600138550810865e+00 -2.370600138550808200e+00 -2.165547494789929583e+00 -2.165547494789929583e+00 -1.942337727076337783e+00 -1.942337727076337783e+00 -1.680990980245158140e+00 -1.680990980245157695e+00 -1.528308820808553570e+00 -1.528308820808553570e+00 -1.469007779679706749e+00 -1.469007779679706527e+00 -1.426841045164607635e+00 -1.426841045164606969e+00 -1.403867157113597219e+00 -1.403867157113597219e+00 -1.347964918694728675e+00 -1.347964918694728453e+00 -1.281751937216868642e+00 -1.281751937216866644e+00 -1.224379054293715186e+00 -1.224379054293713409e+00 -1.152270983334651833e+00 -1.152270983334650944e+00 -1.090075518343426086e+00 -1.090075518343425642e+00 -1.039705435637910513e+00 -1.039705435637910291e+00 -7.183291647798542012e-01 -7.183291647798535351e-01 7.181133132868916524e-01 7.181133132868922075e-01 9.935370194443996494e-01 9.935370194443996494e-01 1.099400211868498900e+00 1.099400211868498900e+00 1.151520291543693952e+00 1.151520291543694396e+00 1.200160158249197861e+00 1.200160158249198306e+00 1.272695500714777106e+00 1.272695500714777550e+00 1.321596045247695361e+00 1.321596045247696694e+00 1.396520149625254170e+00 1.396520149625254392e+00 1.423153688509035231e+00 1.423153688509035675e+00 1.466894650435642600e+00 1.466894650435642822e+00 1.475120795117280892e+00 1.475120795117280892e+00 1.706958920032364047e+00 1.706958920032364935e+00 1.931293464185132480e+00 1.931293464185132702e+00 2.189050831650192208e+00 2.189050831650192208e+00 2.411121149329858770e+00 2.411121149329859215e+00 2.557421557428204650e+00 2.557421557428205983e+00 2.704295243699560203e+00 2.704295243699561979e+00 2.803697898035369729e+00 2.803697898035370173e+00
3.030000000000000000e+02 -2.746345445787979678e+00 -2.746345445787979678e+00 -2.665283330470236578e+00 -2.665283330470236134e+00 -2.556808230852854802e+00 -2.556808230852854802e+00 -2.366702148131015981e+00 -2.366702148131013317e+00 -2.161869297615711449e+00 -2.161869297615710117e+00 -1.939039654362619158e+00 -1.939039654362618714e+00 -1.678257399683133588e+00 -1.678257399683132700e+00 -1.534216179861619622e+00 -1.534216179861618290e+00 -1.475375007569506458e+00 -1.475375007569506236e+00 -1.426973810500770101e+00 -1.426973810500769657e+00 -1.408748180538125006e+00 -1.408748180538124561e+00 -1.352943298632088620e+00 -1.352943298632087288e+00 -1.283579300016507441e+00 -1.283579300016506997e+00 -1.224547756847255142e+00 -1.224547756847254698e+00 -1.153781027753738808e+00 -1.153781027753738586e+00 -1.089708950772799723e+00 -1.089708950772798168e+00 -1.040209635096289276e+00 -1.040209635096289054e+00 -7.237382433497637768e-01 -7.237382433497623335e-01 7.235548640422349020e-01 7.235548640422354572e-01 9.944055648688615578e-01 9.944055648688620019e-01 1.099231024772057363e+00 1.099231024772057363e+00 1.152815013445984693e+00 1.152815013445984915e+00 1.200786963076092118e+00 1.200786963076092340e+00 1.273715567118589354e+00 1.273715567118590464e+00 1.326121245998145515e+00 1.326121245998145737e+00 1.401177468519412050e+00 1.401177468519412495e+00 1.426907890007198976e+00 1.426907890007199198e+00 1.469757808537696775e+00 1.469757808537697663e+00 1.480792080612174377e+00 1.480792080612174821e+00 1.703958776572560563e+00 1.703958776572560785e+00 1.927862986368567455e+00 1.927862986368567899e+00 2.185554111119747844e+00 2.185554111119747844e+00 2.407531241102643715e+00 2.407531241102644604e+00 2.553557456537037584e+00 2.553557456537037584e+00 2.700404418127645645e+00 2.700404418127646089e+00 2.799992417015352508e+00 2.799992417015354285e+00
3.040000000000000000e+02 -2.742169501877611992e+00 -2.742169501877610660e+00 -2.661088492759474455e+00 -2.661088492759473567e+00 -2.552941510811288062e+00 -2.552941510811288062e+00 -2.362774413141020435e+00 -2.362774413141019991e+00 -2.158164510293075988e+00 -2.158164510293075988e+00 -1.935719359749092927e+00 -1.935719359749092705e+00 -1.675589993183995041e+00 -1.675589993183994597e+00 -1.540236312623745274e+00 -1.540236312623743720e+00 -1.481919711979488907e+00 -1.481919711979488019e+00 -1.427757780088992456e+00 -1.427757780088991790e+00 -1.412693531282076087e+00 -1.412693531282075643e+00 -1.357930135093905921e+00 -1.357930135093905033e+00 -1.285669051936310314e+00 -1.285669051936310092e+00 -1.224482952271169323e+00 -1.224482952271169101e+00 -1.155339549434848401e+00 -1.155339549434847735e+00 -1.089327551255660831e+00 -1.089327551255659943e+00 -1.040715023022460883e+00 -1.040715023022460217e+00 -7.290983278498366360e-01 -7.290983278498351927e-01 7.289515344565895560e-01 7.289515344565909993e-01 9.952644987593123327e-01 9.952644987593127768e-01 1.099014542924602100e+00 1.099014542924602322e+00 1.154185185519583046e+00 1.154185185519583046e+00 1.201240186834872548e+00 1.201240186834873436e+00 1.274947448733721789e+00 1.274947448733722233e+00 1.330690726307196536e+00 1.330690726307196980e+00 1.405274513145942761e+00 1.405274513145943205e+00 1.430439461489341424e+00 1.430439461489342312e+00 1.472513524294816412e+00 1.472513524294816634e+00 1.487417973625449141e+00 1.487417973625450029e+00 1.700944529291122276e+00 1.700944529291122276e+00 1.924408295061286633e+00 1.924408295061287077e+00 2.182028882521687585e+00 2.182028882521687585e+00 2.403908917209669927e+00 2.403908917209671703e+00 2.549660218909980625e+00 2.549660218909981069e+00 2.696477555815818938e+00 2.696477555815819827e+00 2.796249713753048205e+00 2.796249713753050425e+00
3.050000000000000000e+02 -2.737958999836859864e+00 -2.737958999836859419e+00 -2.656859854302564550e+00 -2.656859854302563662e+00 -2.549041722269583587e+00 -2.549041722269582699e+00 -2.358817107845982974e+00 -2.358817107845981198e+00 -2.154433389890444417e+00 -2.154433389890443973e+00 -1.932377327449368520e+00 -1.932377327449368076e+00 -1.673007770089028901e+00 -1.673007770089028901e+00 -1.546315409671471297e+00 -1.546315409671471075e+00 -1.488591385524084432e+00 -1.488591385524083766e+00 -1.430021350482969300e+00 -1.430021350482968856e+00 -1.414968815109211908e+00 -1.414968815109211908e+00 -1.362912874505995742e+00 -1.362912874505995076e+00 -1.288001131239619346e+00 -1.288001131239619346e+00 -1.224207952850284942e+00 -1.224207952850284054e+00 -1.156942714009364881e+00 -1.156942714009364215e+00 -1.088935072681606275e+00 -1.088935072681603611e+00 -1.041221772497936238e+00 -1.041221772497936016e+00 -7.344087601617083072e-01 -7.344087601617066419e-01 7.343029646042019687e-01 7.343029646042019687e-01 9.961143821984027591e-01 9.961143821984039803e-01 1.098753758948260995e+00 1.098753758948261217e+00 1.155627248278918051e+00 1.155627248278918273e+00 1.201523637247691623e+00 1.201523637247691845e+00 1.276391441074833155e+00 1.276391441074833377e+00 1.335301534212051555e+00 1.335301534212051999e+00 1.408594147396202922e+00 1.408594147396202922e+00 1.433978130542126417e+00 1.433978130542127083e+00 1.475784286121310185e+00 1.475784286121310407e+00 1.494360427065586583e+00 1.494360427065587471e+00 1.697917524184632709e+00 1.697917524184633153e+00 1.920929674278447630e+00 1.920929674278448518e+00 2.178475341990572467e+00 2.178475341990572467e+00 2.400254320063941460e+00 2.400254320063942348e+00 2.545729972397523966e+00 2.545729972397525742e+00 2.692514767199801984e+00 2.692514767199804648e+00 2.792469852613568282e+00 2.792469852613569170e+00
3.060000000000000000e+02 -2.733714031212131079e+00 -2.733714031212129303e+00 -2.652597547854598226e+00 -2.652597547854598226e+00 -2.545108993152180865e+00 -2.545108993152179977e+00 -2.354830408470497627e+00 -2.354830408470496295e+00 -2.150676199124430088e+00 -2.150676199124430088e+00 -1.929014075027404962e+00 -1.929014075027404740e+00 -1.670535049139091122e+00 -1.670535049139090233e+00 -1.552402301349716351e+00 -1.552402301349716129e+00 -1.495356476785566935e+00 -1.495356476785566935e+00 -1.433934749130588937e+00 -1.433934749130588493e+00 -1.415479391629440364e+00 -1.415479391629440142e+00 -1.367872915203184103e+00 -1.367872915203183215e+00 -1.290552942923170576e+00 -1.290552942923168800e+00 -1.223748624521799666e+00 -1.223748624521797446e+00 -1.158586359061553051e+00 -1.158586359061552162e+00 -1.088535248566161018e+00 -1.088535248566160796e+00 -1.041729943783925361e+00 -1.041729943783925361e+00 -7.396688703937066567e-01 -7.396688703937065457e-01 7.396087950624805618e-01 7.396087950624807839e-01 9.969557691142781897e-01 9.969557691142781897e-01 1.098451882028999460e+00 1.098451882028999460e+00 1.157136812870666498e+00 1.157136812870666720e+00 1.201644921935965060e+00 1.201644921935965504e+00 1.278044074604032687e+00 1.278044074604032909e+00 1.339950927476477149e+00 1.339950927476477149e+00 1.410955508356430466e+00 1.410955508356430910e+00 1.437785583012176849e+00 1.437785583012177071e+00 1.479668860469607328e+00 1.479668860469607994e+00 1.501437080331992968e+00 1.501437080331994522e+00 1.694879307126954782e+00 1.694879307126955004e+00 1.917427414871643476e+00 1.917427414871645253e+00 2.174893687542469589e+00 2.174893687542469589e+00 2.396567593524844053e+00 2.396567593524844497e+00 2.541766846095441235e+00 2.541766846095442123e+00 2.688516163764952616e+00 2.688516163764952616e+00 2.788652899139723917e+00 2.788652899139724806e+00
3.070000000000000000e+02 -2.729434688643492812e+00 -2.729434688643492368e+00 -2.648301707279054007e+00 -2.648301707279052231e+00 -2.541143452706318584e+00 -2.541143452706318140e+00 -2.350814493246311532e+00 -2.350814493246309755e+00 -2.146893206756956829e+00 -2.146893206756956829e+00 -1.925630158281166793e+00 -1.925630158281166793e+00 -1.668203194905315989e+00 -1.668203194905315767e+00 -1.558445026057042382e+00 -1.558445026057042382e+00 -1.502191958267544258e+00 -1.502191958267543370e+00 -1.438875975973652688e+00 -1.438875975973652466e+00 -1.414917265584196393e+00 -1.414917265584195949e+00 -1.372780846711131986e+00 -1.372780846711130653e+00 -1.293301280430176226e+00 -1.293301280430175781e+00 -1.223131605069974315e+00 -1.223131605069972760e+00 -1.160265917962256976e+00 -1.160265917962256754e+00 -1.088131785883111213e+00 -1.088131785883110769e+00 -1.042239476622907723e+00 -1.042239476622907279e+00 -7.448779770458653360e-01 -7.448779770458640037e-01 7.448686668390700483e-01 7.448686668390708254e-01 9.977892009476634350e-01 9.977892009476638790e-01 1.098112254081541783e+00 1.098112254081542449e+00 1.158708609556092783e+00 1.158708609556092783e+00 1.201615090235587990e+00 1.201615090235587990e+00 1.279898747707059137e+00 1.279898747707059137e+00 1.344636172947940356e+00 1.344636172947940578e+00 1.412306705454046130e+00 1.412306705454046130e+00 1.442032457288713765e+00 1.442032457288714431e+00 1.484108725115269589e+00 1.484108725115269811e+00 1.508585149114791468e+00 1.508585149114792801e+00 1.691831672588944624e+00 1.691831672588944846e+00 1.913901815091861858e+00 1.913901815091862080e+00 2.171284119094280207e+00 2.171284119094281095e+00 2.392848882903167773e+00 2.392848882903167773e+00 2.537770970348205424e+00 2.537770970348205868e+00 2.684481858047640390e+00 2.684481858047642167e+00 2.784798920064587513e+00 2.784798920064587957e+00
3.080000000000000000e+02 -2.725121065870542925e+00 -2.725121065870541592e+00 -2.643972467552433869e+00 -2.643972467552431205e+00 -2.537145231515733457e+00 -2.537145231515733457e+00 -2.346769542464774982e+00 -2.346769542464773206e+00 -2.143084688042657948e+00 -2.143084688042657060e+00 -1.922226177064673136e+00 -1.922226177064672692e+00 -1.666052884594956485e+00 -1.666052884594955374e+00 -1.564387265719776821e+00 -1.564387265719775488e+00 -1.509081286347802253e+00 -1.509081286347801365e+00 -1.444325290117121074e+00 -1.444325290117120852e+00 -1.413881316168163815e+00 -1.413881316168162927e+00 -1.377587039033196570e+00 -1.377587039033194127e+00 -1.296223679409056917e+00 -1.296223679409055585e+00 -1.222383094229083422e+00 -1.222383094229081646e+00 -1.161976311412988183e+00 -1.161976311412987295e+00 -1.087728362369829727e+00 -1.087728362369829282e+00 -1.042750182618968013e+00 -1.042750182618967791e+00 -7.500353872793714682e-01 -7.500353872793710241e-01 7.500822213117900317e-01 7.500822213117910309e-01 9.986152012463364036e-01 9.986152012463364036e-01 1.097738278112124100e+00 1.097738278112124544e+00 1.160336365180848039e+00 1.160336365180848262e+00 1.201448195633171290e+00 1.201448195633172178e+00 1.281946454658334789e+00 1.281946454658334789e+00 1.349354329744524739e+00 1.349354329744524961e+00 1.412745808814221293e+00 1.412745808814221293e+00 1.446744674754533833e+00 1.446744674754534499e+00 1.489004668714737578e+00 1.489004668714737800e+00 1.515777567426856542e+00 1.515777567426858541e+00 1.688776727812160816e+00 1.688776727812161038e+00 1.910353181235480147e+00 1.910353181235480813e+00 2.167646838485565386e+00 2.167646838485565386e+00 2.389098334966680337e+00 2.389098334966681225e+00 2.533742476752678385e+00 2.533742476752679718e+00 2.680411963636821326e+00 2.680411963636822215e+00 2.780907983324254484e+00 2.780907983324254928e+00
3.090000000000000000e+02 -2.720773257738319462e+00 -2.720773257738319018e+00 -2.639609964769290329e+00 -2.639609964769288108e+00 -2.533114461515543869e+00 -2.533114461515541205e+00 -2.342695738534608996e+00 -2.342695738534608108e+00 -2.139250925234020162e+00 -2.139250925234019274e+00 -1.918802782265533136e+00 -1.918802782265532247e+00 -1.664136929701947265e+00 -1.664136929701946821e+00 -1.570164600571106295e+00 -1.570164600571106073e+00 -1.516011850809757311e+00 -1.516011850809756867e+00 -1.450034887082886526e+00 -1.450034887082884749e+00 -1.412730464429927668e+00 -1.412730464429926558e+00 -1.382202259527839594e+00 -1.382202259527837596e+00 -1.299299216631866649e+00 -1.299299216631865761e+00 -1.221528213577437905e+00 -1.221528213577436128e+00 -1.163711799254351087e+00 -1.163711799254349755e+00 -1.087328626975324397e+00 -1.087328626975324175e+00 -1.043261737932892785e+00 -1.043261737932891897e+00 -7.551403973013506299e-01 -7.551403973013495197e-01 7.552491001851880936e-01 7.552491001851884267e-01 9.994342701937022344e-01 9.994342701937033446e-01 1.097333359580293877e+00 1.097333359580294543e+00 1.162012583820547285e+00 1.162012583820547285e+00 1.201160897615427103e+00 1.201160897615427769e+00 1.284176529724967875e+00 1.284176529724968097e+00 1.354101959523887455e+00 1.354101959523888343e+00 1.412451125763560134e+00 1.412451125763560134e+00 1.451853403787858543e+00 1.451853403787859209e+00 1.494259421793696418e+00 1.494259421793697085e+00 1.523000256065582203e+00 1.523000256065582647e+00 1.685716978552793233e+00 1.685716978552793233e+00 1.906781828388250055e+00 1.906781828388250277e+00 2.163982049503181848e+00 2.163982049503181848e+00 2.385316097946340363e+00 2.385316097946340363e+00 2.529681498162073883e+00 2.529681498162075215e+00 2.676306595175756975e+00 2.676306595175756975e+00 2.776980158070885274e+00 2.776980158070885274e+00
3.100000000000000000e+02 -2.716391360203292304e+00 -2.716391360203291860e+00 -2.635214336147621683e+00 -2.635214336147620351e+00 -2.529051276008404514e+00 -2.529051276008404070e+00 -2.338593266045572161e+00 -2.338593266045572161e+00 -2.135392208153072513e+00 -2.135392208153072513e+00 -1.915360684214195475e+00 -1.915360684214195475e+00 -1.662523452779882005e+00 -1.662523452779882005e+00 -1.575700752646885805e+00 -1.575700752646884251e+00 -1.522973271028156272e+00 -1.522973271028154718e+00 -1.455893000738620380e+00 -1.455893000738619492e+00 -1.411761318313098368e+00 -1.411761318313097924e+00 -1.386458216902490159e+00 -1.386458216902488827e+00 -1.302508860829968196e+00 -1.302508860829967974e+00 -1.220590840429184309e+00 -1.220590840429184087e+00 -1.165465782309175857e+00 -1.165465782309175413e+00 -1.086936202155333486e+00 -1.086936202155332376e+00 -1.043773676613795498e+00 -1.043773676613795276e+00 -7.601922928762198106e-01 -7.601922928762182563e-01 7.603689454679153359e-01 7.603689454679153359e-01 1.000246879076216455e+00 1.000246879076216455e+00 1.096900860424422808e+00 1.096900860424424140e+00 1.163728194117991110e+00 1.163728194117991110e+00 1.200772220151262282e+00 1.200772220151262948e+00 1.286577335992056703e+00 1.286577335992056703e+00 1.358874669151023173e+00 1.358874669151023395e+00 1.411604017632287267e+00 1.411604017632287489e+00 1.457266120411676580e+00 1.457266120411676802e+00 1.499791647444548959e+00 1.499791647444548959e+00 1.530244550576453033e+00 1.530244550576454365e+00 1.682655445471348710e+00 1.682655445471348932e+00 1.903188081285422495e+00 1.903188081285424049e+00 2.160289957909041991e+00 2.160289957909042879e+00 2.381502321543147005e+00 2.381502321543147893e+00 2.525588168690207524e+00 2.525588168690207969e+00 2.672165868363930663e+00 2.672165868363930663e+00 2.773015514686003158e+00 2.773015514686005822e+00
3.110000000000000000e+02 -2.711975470339390792e+00 -2.711975470339389904e+00 -2.630785720034672703e+00 -2.630785720034670927e+00 -2.524955809682061680e+00 -2.524955809682060348e+00 -2.334462311838687576e+00 -2.334462311838685800e+00 -2.131508834839995981e+00 -2.131508834839995092e+00 -1.911900662879030488e+00 -1.911900662879030044e+00 -1.661298684505390755e+00 -1.661298684505390533e+00 -1.580904551410281300e+00 -1.580904551410279746e+00 -1.529956110721222728e+00 -1.529956110721222062e+00 -1.461844883151856012e+00 -1.461844883151854235e+00 -1.411353883558505329e+00 -1.411353883558504885e+00 -1.390042423031947694e+00 -1.390042423031946361e+00 -1.305835504327923946e+00 -1.305835504327923502e+00 -1.219593798136313190e+00 -1.219593798136312079e+00 -1.167230540760936464e+00 -1.167230540760936242e+00 -1.086554686750167198e+00 -1.086554686750166310e+00 -1.044285384990270904e+00 -1.044285384990270682e+00 -7.651903499751094850e-01 -7.651903499751074866e-01 7.654413994756120720e-01 7.654413994756122941e-01 1.001053464692944095e+00 1.001053464692944095e+00 1.096444064660392570e+00 1.096444064660393014e+00 1.165472011007602227e+00 1.165472011007602671e+00 1.200303574865958733e+00 1.200303574865959400e+00 1.289136849766931325e+00 1.289136849766931769e+00 1.363666294158764281e+00 1.363666294158764503e+00 1.410354346593921226e+00 1.410354346593921671e+00 1.462903099351449354e+00 1.462903099351449576e+00 1.505537650899219759e+00 1.505537650899219759e+00 1.537504178346726258e+00 1.537504178346727146e+00 1.679595824927631487e+00 1.679595824927631487e+00 1.899572275310257963e+00 1.899572275310258629e+00 2.156570771471337800e+00 2.156570771471338244e+00 2.377657156935721883e+00 2.377657156935723659e+00 2.521462623716066886e+00 2.521462623716066886e+00 2.667989899959129385e+00 2.667989899959129385e+00 2.769014124794089593e+00 2.769014124794090925e+00
3.120000000000000000e+02 -2.707525686344142368e+00 -2.707525686344141924e+00 -2.626324255913175421e+00 -2.626324255913174532e+00 -2.520828198628425110e+00 -2.520828198628424222e+00 -2.330303065083834557e+00 -2.330303065083833669e+00 -2.127601112290930629e+00 -2.127601112290930629e+00 -1.908423580304809297e+00 -1.908423580304808631e+00 -1.660567627564764281e+00 -1.660567627564762727e+00 -1.585669435868633181e+00 -1.585669435868632737e+00 -1.536950685715121168e+00 -1.536950685715120946e+00 -1.467860745874569384e+00 -1.467860745874567829e+00 -1.412019377735340919e+00 -1.412019377735340919e+00 -1.392483522604975654e+00 -1.392483522604974544e+00 -1.309263785258575563e+00 -1.309263785258575119e+00 -1.218559303944878103e+00 -1.218559303944877659e+00 -1.168996892251212394e+00 -1.168996892251211506e+00 -1.086187658195834294e+00 -1.086187658195834294e+00 -1.044796097659423717e+00 -1.044796097659423051e+00 -7.701338355748370557e-01 -7.701338355748355013e-01 7.704661048644962928e-01 7.704661048644967369e-01 1.001854423709769959e+00 1.001854423709770181e+00 1.095966154041718488e+00 1.095966154041718932e+00 1.167229938750183660e+00 1.167229938750184326e+00 1.199779150101790703e+00 1.199779150101791148e+00 1.291843117369698035e+00 1.291843117369698257e+00 1.368467282899292314e+00 1.368467282899292758e+00 1.408818205717370819e+00 1.408818205717370819e+00 1.468705154248789224e+00 1.468705154248789890e+00 1.511448712768231006e+00 1.511448712768231672e+00 1.544773823403335911e+00 1.544773823403336577e+00 1.676542715547339135e+00 1.676542715547339357e+00 1.895934757658255032e+00 1.895934757658255254e+00 2.152824699999631886e+00 2.152824699999632774e+00 2.373780756788668178e+00 2.373780756788668622e+00 2.517304999888695605e+00 2.517304999888696493e+00 2.663778807779732194e+00 2.663778807779733082e+00 2.764976061276471775e+00 2.764976061276472663e+00
