3.410000000000000000e+02 -1.895335120255064565e+00 -1.895335120255063899e+00 -1.783308667387186519e+00 -1.783308667387186297e+00 -1.617948180653065782e+00 -1.617948180653065338e+00 -1.429257709002522247e+00 -1.429257709002521803e+00 -1.253988650889175327e+00 -1.253988650889174439e+00 -1.125992720692494453e+00 -1.125992720692494009e+00 -1.059219549123155746e+00 -1.059219549123155524e+00 -7.803776155731949604e-01 -7.803776155731948494e-01 7.803776155731952935e-01 7.803776155731957376e-01 1.059219549123155302e+00 1.059219549123155524e+00 1.125992720692493787e+00 1.125992720692494009e+00 1.253988650889175105e+00 1.253988650889175327e+00 1.429257709002522247e+00 1.429257709002522247e+00 1.617948180653065782e+00 1.617948180653066226e+00 1.783308667387186075e+00 1.783308667387186519e+00 1.895335120255063677e+00 1.895335120255063677e+00
3.420000000000000000e+02 -1.882961597949599497e+00 -1.882961597949599275e+00 -1.771109895309399773e+00 -1.771109895309399107e+00 -1.606278462458633260e+00 -1.606278462458633038e+00 -1.418844170236991165e+00 -1.418844170236990276e+00 -1.245997080601171758e+00 -1.245997080601171536e+00 -1.121592858607351806e+00 -1.121592858607350252e+00 -1.058303833414059758e+00 -1.058303833414058204e+00 -7.700612841033694922e-01 -7.700612841033689371e-01 7.700612841033691591e-01 7.700612841033704914e-01 1.058303833414058648e+00 1.058303833414058870e+00 1.121592858607350252e+00 1.121592858607350474e+00 1.245997080601171758e+00 1.245997080601172202e+00 1.418844170236990943e+00 1.418844170236991165e+00 1.606278462458633705e+00 1.606278462458633705e+00 1.771109895309399329e+00 1.771109895309399551e+00 1.882961597949598387e+00 1.882961597949599497e+00
3.430000000000000000e+02 -1.870589264710746713e+00 -1.870589264710746713e+00 -1.758916256695387759e+00 -1.758916256695387093e+00 -1.594623952673886125e+00 -1.594623952673885681e+00 -1.408469126523889559e+00 -1.408469126523888226e+00 -1.238085908513357536e+00 -1.238085908513356870e+00 -1.117308416460584874e+00 -1.117308416460583764e+00 -1.057487094858961862e+00 -1.057487094858961640e+00 -7.595957819403559297e-01 -7.595957819403557076e-01 7.595957819403568179e-01 7.595957819403568179e-01 1.057487094858960086e+00 1.057487094858960530e+00 1.117308416460583542e+00 1.117308416460583542e+00 1.238085908513357314e+00 1.238085908513357536e+00 1.408469126523888670e+00 1.408469126523888670e+00 1.594623952673885681e+00 1.594623952673886125e+00 1.758916256695387093e+00 1.758916256695387093e+00 1.870589264710746047e+00 1.870589264710747379e+00
3.440000000000000000e+02 -1.858220383308232249e+00 -1.858220383308232249e+00 -1.746730307407915461e+00 -1.746730307407914795e+00 -1.582987781583206521e+00 -1.582987781583205855e+00 -1.398136666947345619e+00 -1.398136666947345175e+00 -1.230260043023271743e+00 -1.230260043023271743e+00 -1.113142750649369628e+00 -1.113142750649368518e+00 -1.056771396439476929e+00 -1.056771396439475375e+00 -7.489836559598328503e-01 -7.489836559598318511e-01 7.489836559598307408e-01 7.489836559598322951e-01 1.056771396439476263e+00 1.056771396439476485e+00 1.113142750649368740e+00 1.113142750649368962e+00 1.230260043023271965e+00 1.230260043023271965e+00 1.398136666947345397e+00 1.398136666947345397e+00 1.582987781583206077e+00 1.582987781583206077e+00 1.746730307407914795e+00 1.746730307407914795e+00 1.858220383308232027e+00 1.858220383308232027e+00
3.450000000000000000e+02 -1.845857241460681308e+00 -1.845857241460680642e+00 -1.734554641782812157e+00 -1.734554641782811046e+00 -1.571373144214998296e+00 -1.571373144214998296e+00 -1.387850981105314574e+00 -1.387850981105313020e+00 -1.222524485900175817e+00 -1.222524485900175373e+00 -1.109099202095030101e+00 -1.109099202095029657e+00 -1.056158840720351488e+00 -1.056158840720350600e+00 -7.382274565669397770e-01 -7.382274565669389998e-01 7.382274565669401101e-01 7.382274565669414423e-01 1.056158840720350156e+00 1.056158840720351044e+00 1.109099202095028547e+00 1.109099202095028769e+00 1.222524485900175817e+00 1.222524485900175817e+00 1.387850981105314352e+00 1.387850981105314574e+00 1.571373144214997630e+00 1.571373144214997630e+00 1.734554641782811713e+00 1.734554641782811713e+00 1.845857241460680198e+00 1.845857241460680864e+00
3.460000000000000000e+02 -1.833502151754675680e+00 -1.833502151754674792e+00 -1.722391892981679717e+00 -1.722391892981678385e+00 -1.559783301639478870e+00 -1.559783301639477981e+00 -1.377616361684033786e+00 -1.377616361684033119e+00 -1.214884336960132094e+00 -1.214884336960131650e+00 -1.105181094474007919e+00 -1.105181094474007697e+00 -1.055651552868175802e+00 -1.055651552868175580e+00 -7.273297375107483642e-01 -7.273297375107472540e-01 7.273297375107472540e-01 7.273297375107476981e-01 1.055651552868176024e+00 1.055651552868176024e+00 1.105181094474007697e+00 1.105181094474008141e+00 1.214884336960132538e+00 1.214884336960132760e+00 1.377616361684033564e+00 1.377616361684033564e+00 1.559783301639479314e+00 1.559783301639479536e+00 1.722391892981678607e+00 1.722391892981678607e+00 1.833502151754675014e+00 1.833502151754675236e+00
3.470000000000000000e+02 -1.821157451545923900e+00 -1.821157451545923900e+00 -1.710244733338515566e+00 -1.710244733338515122e+00 -1.548221582304112776e+00 -1.548221582304111887e+00 -1.367437207229003748e+00 -1.367437207229003082e+00 -1.207344800493307169e+00 -1.207344800493306280e+00 -1.101391731584279610e+00 -1.101391731584279388e+00 -1.055251661615962178e+00 -1.055251661615961289e+00 -7.162930556796228698e-01 -7.162930556796226478e-01 7.162930556796219816e-01 7.162930556796228698e-01 1.055251661615961511e+00 1.055251661615961734e+00 1.101391731584278277e+00 1.101391731584278499e+00 1.207344800493306503e+00 1.207344800493306725e+00 1.367437207229003748e+00 1.367437207229003748e+00 1.548221582304112331e+00 1.548221582304112776e+00 1.710244733338515344e+00 1.710244733338516232e+00 1.821157451545924122e+00 1.821157451545925010e+00
3.480000000000000000e+02 -1.808825502841425292e+00 -1.808825502841424848e+00 -1.698115874699644756e+00 -1.698115874699644312e+00 -1.536691383411743272e+00 -1.536691383411742828e+00 -1.357318025160246355e+00 -1.357318025160245911e+00 -1.199911194102003753e+00 -1.199911194102003531e+00 -1.097734393753474924e+00 -1.097734393753474702e+00 -1.054961277523500440e+00 -1.054961277523499774e+00 -7.051199708786940468e-01 -7.051199708786936027e-01 7.051199708786927145e-01 7.051199708786931586e-01 1.054961277523498886e+00 1.054961277523500218e+00 1.097734393753473814e+00 1.097734393753474924e+00 1.199911194102003753e+00 1.199911194102003975e+00 1.357318025160246799e+00 1.357318025160247021e+00 1.536691383411742606e+00 1.536691383411743050e+00 1.698115874699644312e+00 1.698115874699644312e+00 1.808825502841425070e+00 1.808825502841425292e+00
3.490000000000000000e+02 -1.796508692161411291e+00 -1.796508692161410847e+00 -1.686008068756382761e+00 -1.686008068756382539e+00 -1.525196172347903945e+00 -1.525196172347902390e+00 -1.347263435092943329e+00 -1.347263435092942885e+00 -1.192588960878724347e+00 -1.192588960878723903e+00 -1.094212333189957809e+00 -1.094212333189957365e+00 -1.054782467601470097e+00 -1.054782467601469431e+00 -6.938130455935827001e-01 -6.938130455935822560e-01 6.938130455935822560e-01 6.938130455935822560e-01 1.054782467601469431e+00 1.054782467601469875e+00 1.094212333189957587e+00 1.094212333189957587e+00 1.192588960878724125e+00 1.192588960878724125e+00 1.347263435092943107e+00 1.347263435092943107e+00 1.525196172347903723e+00 1.525196172347903723e+00 1.686008068756382094e+00 1.686008068756382094e+00 1.796508692161411291e+00 1.796508692161411735e+00
3.500000000000000000e+02 -1.784209430379869454e+00 -1.784209430379869232e+00 -1.673924107370028169e+00 -1.673924107370027725e+00 -1.513739488165622982e+00 -1.513739488165622538e+00 -1.337278172541676247e+00 -1.337278172541676247e+00 -1.185383686251910706e+00 -1.185383686251910262e+00 -1.090828768168691898e+00 -1.090828768168691898e+00 -1.054717224959385691e+00 -1.054717224959385025e+00 -6.823748447460733502e-01 -6.823748447460726840e-01 6.823748447460722399e-01 6.823748447460726840e-01 1.054717224959384581e+00 1.054717224959385691e+00 1.090828768168691898e+00 1.090828768168691898e+00 1.185383686251910929e+00 1.185383686251910929e+00 1.337278172541677135e+00 1.337278172541677357e+00 1.513739488165622094e+00 1.513739488165622094e+00 1.673924107370028169e+00 1.673924107370028169e+00 1.784209430379869232e+00 1.784209430379869232e+00
3.510000000000000000e+02 -1.771930152542332548e+00 -1.771930152542331882e+00 -1.661866822888830253e+00 -1.661866822888829587e+00 -1.502324943138386271e+00 -1.502324943138385827e+00 -1.327367093108577478e+00 -1.327367093108577256e+00 -1.178301121422695275e+00 -1.178301121422694608e+00 -1.087586875928874708e+00 -1.087586875928874486e+00 -1.054767431533968347e+00 -1.054767431533968347e+00 -6.708079354477716194e-01 -6.708079354477707312e-01 6.708079354477700651e-01 6.708079354477707312e-01 1.054767431533967459e+00 1.054767431533968125e+00 1.087586875928874930e+00 1.087586875928875374e+00 1.178301121422695052e+00 1.178301121422695052e+00 1.327367093108577478e+00 1.327367093108577478e+00 1.502324943138385827e+00 1.502324943138385827e+00 1.661866822888829587e+00 1.661866822888829809e+00 1.771930152542330328e+00 1.771930152542332548e+00
3.520000000000000000e+02 -1.759673317659649738e+00 -1.759673317659648850e+00 -1.649839088456860559e+00 -1.649839088456860114e+00 -1.490956224394940133e+00 -1.490956224394939245e+00 -1.317535177284148595e+00 -1.317535177284148373e+00 -1.171347216221955811e+00 -1.171347216221955367e+00 -1.084489784138296553e+00 -1.084489784138296331e+00 -1.054934811041642551e+00 -1.054934811041641662e+00 -6.591148867574262438e-01 -6.591148867574257997e-01 6.591148867574248005e-01 6.591148867574251335e-01 1.054934811041642106e+00 1.054934811041643439e+00 1.084489784138296553e+00 1.084489784138296553e+00 1.171347216221954479e+00 1.171347216221954479e+00 1.317535177284148151e+00 1.317535177284149039e+00 1.490956224394941243e+00 1.490956224394941243e+00 1.649839088456860559e+00 1.649839088456861003e+00 1.759673317659649294e+00 1.759673317659649960e+00
3.530000000000000000e+02 -1.747441408476382518e+00 -1.747441408476382296e+00 -1.637843818314885791e+00 -1.637843818314885125e+00 -1.479637095653387080e+00 -1.479637095653385748e+00 -1.307787536026569386e+00 -1.307787536026568498e+00 -1.164528165621450784e+00 -1.164528165621450562e+00 -1.081540560748148971e+00 -1.081540560748147195e+00 -1.055220867887997738e+00 -1.055220867887996183e+00 -6.472982694468104592e-01 -6.472982694468104592e-01 6.472982694468109033e-01 6.472982694468117915e-01 1.055220867887997516e+00 1.055220867887998182e+00 1.081540560748147639e+00 1.081540560748148083e+00 1.164528165621448785e+00 1.164528165621449229e+00 1.307787536026568276e+00 1.307787536026568720e+00 1.479637095653385526e+00 1.479637095653385526e+00 1.637843818314884459e+00 1.637843818314884903e+00 1.747441408476382074e+00 1.747441408476382962e+00
3.540000000000000000e+02 -1.735236931212448042e+00 -1.735236931212447598e+00 -1.625883968093741139e+00 -1.625883968093740695e+00 -1.468371399076979777e+00 -1.468371399076979333e+00 -1.298129417333536484e+00 -1.298129417333536484e+00 -1.157850476355509084e+00 -1.157850476355508862e+00 -1.078742202018832419e+00 -1.078742202018831975e+00 -1.055626805538182111e+00 -1.055626805538181001e+00 -6.353606557789915898e-01 -6.353606557789911458e-01 6.353606557789905906e-01 6.353606557789923670e-01 1.055626805538182111e+00 1.055626805538182555e+00 1.078742202018832419e+00 1.078742202018832419e+00 1.157850476355508418e+00 1.157850476355508862e+00 1.298129417333537150e+00 1.298129417333537150e+00 1.468371399076979333e+00 1.468371399076979333e+00 1.625883968093740028e+00 1.625883968093740473e+00 1.735236931212447153e+00 1.735236931212447598e+00
3.550000000000000000e+02 -1.723062415276637616e+00 -1.723062415276637394e+00 -1.613962535101105322e+00 -1.613962535101105322e+00 -1.457163057280278728e+00 -1.457163057280278506e+00 -1.288566214084007733e+00 -1.288566214084006845e+00 -1.151321063707891224e+00 -1.151321063707890779e+00 -1.076097618438365267e+00 -1.076097618438364822e+00 -1.056153414247435807e+00 -1.056153414247435141e+00 -6.233046193017846015e-01 -6.233046193017839354e-01 6.233046193017843795e-01 6.233046193017850456e-01 1.056153414247434252e+00 1.056153414247436029e+00 1.076097618438365267e+00 1.076097618438365489e+00 1.151321063707891224e+00 1.151321063707891224e+00 1.288566214084007733e+00 1.288566214084007733e+00 1.457163057280279173e+00 1.457163057280279617e+00 1.613962535101104878e+00 1.613962535101105100e+00 1.723062415276636949e+00 1.723062415276637172e+00
3.560000000000000000e+02 -1.710920412950633240e+00 -1.710920412950632574e+00 -1.602082558603107332e+00 -1.602082558603107110e+00 -1.446016075522432720e+00 -1.446016075522432054e+00 -1.279103473510685207e+00 -1.279103473510685207e+00 -1.144947394488061709e+00 -1.144947394488060599e+00 -1.073609618175080715e+00 -1.073609618175080271e+00 -1.056800912073712517e+00 -1.056800912073712295e+00 -6.111327346580993636e-01 -6.111327346580989195e-01 6.111327346580989195e-01 6.111327346580993636e-01 1.056800912073711629e+00 1.056800912073712739e+00 1.073609618175080049e+00 1.073609618175080493e+00 1.144947394488061709e+00 1.144947394488061709e+00 1.279103473510685207e+00 1.279103473510685207e+00 1.446016075522432720e+00 1.446016075522432720e+00 1.602082558603107554e+00 1.602082558603107998e+00 1.710920412950632352e+00 1.710920412950633240e+00
3.570000000000000000e+02 -1.698813499042135078e+00 -1.698813499042134634e+00 -1.590247120102952882e+00 -1.590247120102951994e+00 -1.434934544134897294e+00 -1.434934544134895962e+00 -1.269746908775013505e+00 -1.269746908775013283e+00 -1.138737702394175821e+00 -1.138737702394175821e+00 -1.071280887598483833e+00 -1.071280887598483833e+00 -1.057568712912159814e+00 -1.057568712912159592e+00 -5.988475774139719876e-01 -5.988475774139708774e-01 5.988475774139716545e-01 5.988475774139718766e-01 1.057568712912158260e+00 1.057568712912158482e+00 1.071280887598483167e+00 1.071280887598483167e+00 1.138737702394176265e+00 1.138737702394176265e+00 1.269746908775013949e+00 1.269746908775013949e+00 1.434934544134897294e+00 1.434934544134897294e+00 1.590247120102952438e+00 1.590247120102952882e+00 1.698813499042134634e+00 1.698813499042134634e+00
3.580000000000000000e+02 -1.686744270505793786e+00 -1.686744270505793564e+00 -1.578459343619585287e+00 -1.578459343619585287e+00 -1.423922641244568910e+00 -1.423922641244568688e+00 -1.260502413264666499e+00 -1.260502413264666055e+00 -1.132701319803507634e+00 -1.132701319803507412e+00 -1.069113968256104164e+00 -1.069113968256103497e+00 -1.058455077435952685e+00 -1.058455077435952463e+00 -5.864517239042826846e-01 -5.864517239042824626e-01 5.864517239042831287e-01 5.864517239042837948e-01 1.058455077435951130e+00 1.058455077435952685e+00 1.069113968256102831e+00 1.069113968256103053e+00 1.132701319803507412e+00 1.132701319803507634e+00 1.260502413264666277e+00 1.260502413264666499e+00 1.423922641244567799e+00 1.423922641244567799e+00 1.578459343619585287e+00 1.578459343619586175e+00 1.686744270505793120e+00 1.686744270505793342e+00
3.590000000000000000e+02 -1.674715346030671181e+00 -1.674715346030670515e+00 -1.566722395970568726e+00 -1.566722395970568060e+00 -1.412984635871278982e+00 -1.412984635871278094e+00 -1.251376078433176442e+00 -1.251376078433175998e+00 -1.126849202307101283e+00 -1.126849202307101283e+00 -1.067111229496201519e+00 -1.067111229496201519e+00 -1.059456570536444486e+00 -1.059456570536443820e+00 -5.739477510955406370e-01 -5.739477510955401929e-01 5.739477510955409700e-01 5.739477510955414141e-01 1.059456570536443820e+00 1.059456570536444042e+00 1.067111229496201075e+00 1.067111229496201075e+00 1.126849202307101505e+00 1.126849202307101727e+00 1.251376078433175554e+00 1.251376078433175554e+00 1.412984635871278760e+00 1.412984635871279648e+00 1.566722395970568282e+00 1.566722395970568726e+00 1.674715346030670071e+00 1.674715346030670071e+00
3.600000000000000000e+02 -1.662729365593055064e+00 -1.662729365593054620e+00 -1.555039487064758141e+00 -1.555039487064757475e+00 -1.402124891502337212e+00 -1.402124891502337212e+00 -1.242374216272490450e+00 -1.242374216272490006e+00 -1.121194782586888650e+00 -1.121194782586887984e+00 -1.065274835656079500e+00 -1.065274835656078833e+00 -1.060567188553469098e+00 -1.060567188553469098e+00 -5.613382364646410938e-01 -5.613382364646408718e-01 5.613382364646415379e-01 5.613382364646422040e-01 1.060567188553467988e+00 1.060567188553467988e+00 1.065274835656078389e+00 1.065274835656078611e+00 1.121194782586888650e+00 1.121194782586888650e+00 1.242374216272489340e+00 1.242374216272489340e+00 1.402124891502337212e+00 1.402124891502337434e+00 1.555039487064757697e+00 1.555039487064757919e+00 1.662729365593054176e+00 1.662729365593054176e+00
3.610000000000000000e+02 -1.650788989973620113e+00 -1.650788989973619669e+00 -1.543413870212136940e+00 -1.543413870212136718e+00 -1.391347870278383914e+00 -1.391347870278383470e+00 -1.233503387880334312e+00 -1.233503387880333424e+00 -1.115755406422423990e+00 -1.115755406422423102e+00 -1.063606706364964349e+00 -1.063606706364963683e+00 -1.061776903369378022e+00 -1.061776903369377578e+00 -5.486257578922304479e-01 -5.486257578922304479e-01 5.486257578922302258e-01 5.486257578922308920e-01 1.061776903369378466e+00 1.061776903369379577e+00 1.063606706364963017e+00 1.063606706364963683e+00 1.115755406422423768e+00 1.115755406422424212e+00 1.233503387880333424e+00 1.233503387880333424e+00 1.391347870278383025e+00 1.391347870278383025e+00 1.543413870212135830e+00 1.543413870212136052e+00 1.650788989973619669e+00 1.650788989973620113e+00
3.620000000000000000e+02 -1.638896900238052012e+00 -1.638896900238051568e+00 -1.531848842460411753e+00 -1.531848842460411309e+00 -1.380658137967328614e+00 -1.380658137967328392e+00 -1.224770440096723201e+00 -1.224770440096722757e+00 -1.110554833645359452e+00 -1.110554833645358785e+00 -1.063069140370849874e+00 -1.063069140370848764e+00 -1.062108467997612493e+00 -1.062108467997611605e+00 -5.358128935690867900e-01 -5.358128935690864569e-01 5.358128935690859018e-01 5.358128935690866790e-01 1.062108467997611605e+00 1.062108467997611605e+00 1.063069140370848764e+00 1.063069140370849208e+00 1.110554833645359230e+00 1.110554833645359230e+00 1.224770440096722535e+00 1.224770440096722535e+00 1.380658137967329058e+00 1.380658137967329280e+00 1.531848842460411086e+00 1.531848842460411086e+00 1.638896900238051790e+00 1.638896900238051790e+00
3.630000000000000000e+02 -1.627055797180573915e+00 -1.627055797180573027e+00 -1.520347744970818926e+00 -1.520347744970818482e+00 -1.370060369960805824e+00 -1.370060369960804936e+00 -1.216182552898023017e+00 -1.216182552898022129e+00 -1.105627747661945381e+00 -1.105627747661945381e+00 -1.064416246426553858e+00 -1.064416246426552748e+00 -1.060781393599604883e+00 -1.060781393599604661e+00 -5.229022219138941274e-01 -5.229022219138935723e-01 5.229022219138921290e-01 5.229022219138929062e-01 1.060781393599604439e+00 1.060781393599604661e+00 1.064416246426554746e+00 1.064416246426555190e+00 1.105627747661944049e+00 1.105627747661944271e+00 1.216182552898021907e+00 1.216182552898021907e+00 1.370060369960804936e+00 1.370060369960804936e+00 1.520347744970819148e+00 1.520347744970819592e+00 1.627055797180573249e+00 1.627055797180574581e+00
3.640000000000000000e+02 -1.615268400730088372e+00 -1.615268400730087484e+00 -1.508913963449135753e+00 -1.508913963449135309e+00 -1.359559358606744928e+00 -1.359559358606744039e+00 -1.207747301240926774e+00 -1.207747301240926552e+00 -1.101028111196383108e+00 -1.101028111196382664e+00 -1.065771109921429760e+00 -1.065771109921428650e+00 -1.059626327599325846e+00 -1.059626327599325402e+00 -5.098963215008156524e-01 -5.098963215008153194e-01 5.098963215008145422e-01 5.098963215008148753e-01 1.059626327599325624e+00 1.059626327599325624e+00 1.065771109921427984e+00 1.065771109921428206e+00 1.101028111196383108e+00 1.101028111196383552e+00 1.207747301240926996e+00 1.207747301240926996e+00 1.359559358606744039e+00 1.359559358606744484e+00 1.508913963449136864e+00 1.508913963449137308e+00 1.615268400730087484e+00 1.615268400730088372e+00
3.650000000000000000e+02 -1.603537449319103469e+00 -1.603537449319103469e+00 -1.497550928652447988e+00 -1.497550928652447988e+00 -1.349160022301816308e+00 -1.349160022301815642e+00 -1.199472736473347734e+00 -1.199472736473347512e+00 -1.096844653044891427e+00 -1.096844653044890983e+00 -1.067051647645521628e+00 -1.067051647645518742e+00 -1.058643590193959927e+00 -1.058643590193959927e+00 -4.967977709953328436e-01 -4.967977709953323995e-01 4.967977709953317889e-01 4.967977709953320109e-01 1.058643590193960149e+00 1.058643590193960371e+00 1.067051647645520518e+00 1.067051647645521850e+00 1.096844653044890983e+00 1.096844653044891205e+00 1.199472736473347068e+00 1.199472736473347290e+00 1.349160022301815864e+00 1.349160022301816308e+00 1.497550928652447766e+00 1.497550928652447766e+00 1.603537449319103247e+00 1.603537449319103692e+00
3.660000000000000000e+02 -1.591865699216165719e+00 -1.591865699216165275e+00 -1.486262116997932647e+00 -1.486262116997931537e+00 -1.338867416922554066e+00 -1.338867416922553844e+00 -1.191367494468519972e+00 -1.191367494468519084e+00 -1.093227249475758667e+00 -1.093227249475758223e+00 -1.068114394339318762e+00 -1.068114394339317652e+00 -1.057832854253214050e+00 -1.057832854253213606e+00 -4.836091490969987583e-01 -4.836091490969984252e-01 4.836091490969980367e-01 4.836091490969982587e-01 1.057832854253214050e+00 1.057832854253214272e+00 1.068114394339317652e+00 1.068114394339317874e+00 1.093227249475759111e+00 1.093227249475759111e+00 1.191367494468518640e+00 1.191367494468519528e+00 1.338867416922553844e+00 1.338867416922554066e+00 1.486262116997931093e+00 1.486262116997931537e+00 1.591865699216165275e+00 1.591865699216165941e+00
3.670000000000000000e+02 -1.580255923823224107e+00 -1.580255923823224107e+00 -1.475051051307293637e+00 -1.475051051307293193e+00 -1.328686750395898342e+00 -1.328686750395898120e+00 -1.183440940581794054e+00 -1.183440940581794054e+00 -1.090416877091393344e+00 -1.090416877091393344e+00 -1.068724517299386667e+00 -1.068724517299386445e+00 -1.057192984635474620e+00 -1.057192984635474176e+00 -4.703330344878882130e-01 -4.703330344878874358e-01 4.703330344878878244e-01 4.703330344878882685e-01 1.057192984635473287e+00 1.057192984635474176e+00 1.068724517299385779e+00 1.068724517299387111e+00 1.090416877091392900e+00 1.090416877091393566e+00 1.183440940581793832e+00 1.183440940581793832e+00 1.328686750395898342e+00 1.328686750395898564e+00 1.475051051307292527e+00 1.475051051307293193e+00 1.580255923823224107e+00 1.580255923823224551e+00
3.680000000000000000e+02 -1.568710912940298297e+00 -1.568710912940297408e+00 -1.463921301729819158e+00 -1.463921301729818047e+00 -1.318623401532392325e+00 -1.318623401532390993e+00 -1.175703365805551792e+00 -1.175703365805550682e+00 -1.088720152269157637e+00 -1.088720152269156749e+00 -1.068581239829094587e+00 -1.068581239829093477e+00 -1.056721825527218162e+00 -1.056721825527217495e+00 -4.569720057857450390e-01 -4.569720057857440398e-01 4.569720057857437068e-01 4.569720057857453166e-01 1.056721825527218606e+00 1.056721825527218606e+00 1.068581239829092588e+00 1.068581239829093477e+00 1.088720152269158303e+00 1.088720152269158303e+00 1.175703365805551126e+00 1.175703365805551126e+00 1.318623401532391215e+00 1.318623401532391215e+00 1.463921301729818047e+00 1.463921301729818492e+00 1.568710912940297852e+00 1.568710912940297852e+00
3.690000000000000000e+02 -1.557233472000982388e+00 -1.557233472000982388e+00 -1.452876486899133512e+00 -1.452876486899133512e+00 -1.308682944722588504e+00 -1.308682944722588060e+00 -1.168166254736728416e+00 -1.168166254736728416e+00 -1.088327363370693135e+00 -1.088327363370692691e+00 -1.067499765773098686e+00 -1.067499765773097575e+00 -1.056415915166994068e+00 -1.056415915166993846e+00 -4.435286415009943028e-01 -4.435286415009938588e-01 4.435286415009940253e-01 4.435286415009944694e-01 1.056415915166993624e+00 1.056415915166993624e+00 1.067499765773098686e+00 1.067499765773098908e+00 1.088327363370692691e+00 1.088327363370693135e+00 1.168166254736727971e+00 1.168166254736727971e+00 1.308682944722587838e+00 1.308682944722588060e+00 1.452876486899133068e+00 1.452876486899133290e+00 1.557233472000982166e+00 1.557233472000982610e+00
3.700000000000000000e+02 -1.545826421283880148e+00 -1.545826421283879926e+00 -1.441920275394388273e+00 -1.441920275394387607e+00 -1.298871182817517900e+00 -1.298871182817517456e+00 -1.160842655073929697e+00 -1.160842655073929475e+00 -1.089121052576792925e+00 -1.089121052576792259e+00 -1.065602645990262332e+00 -1.065602645990262110e+00 -1.056270098198831775e+00 -1.056270098198831331e+00 -4.300055199969903819e-01 -4.300055199969901598e-01 4.300055199969911590e-01 4.300055199969913811e-01 1.056270098198831775e+00 1.056270098198831775e+00 1.065602645990262332e+00 1.065602645990262554e+00 1.089121052576792037e+00 1.089121052576792703e+00 1.160842655073928809e+00 1.160842655073929031e+00 1.298871182817517012e+00 1.298871182817517012e+00 1.441920275394387607e+00 1.441920275394387829e+00 1.545826421283879482e+00 1.545826421283879482e+00
3.710000000000000000e+02 -1.534492595107040058e+00 -1.534492595107040058e+00 -1.431056387596999269e+00 -1.431056387596998603e+00 -1.289194191624561725e+00 -1.289194191624561503e+00 -1.153747691539462217e+00 -1.153747691539460885e+00 -1.090793768683872900e+00 -1.090793768683872234e+00 -1.063201962033214931e+00 -1.063201962033214709e+00 -1.056276992703104378e+00 -1.056276992703103934e+00 -4.164052194530359907e-01 -4.164052194530358797e-01 4.164052194530363793e-01 4.164052194530371565e-01 1.056276992703103268e+00 1.056276992703103490e+00 1.063201962033214931e+00 1.063201962033215153e+00 1.090793768683871123e+00 1.090793768683871567e+00 1.153747691539461107e+00 1.153747691539461329e+00 1.289194191624561725e+00 1.289194191624561725e+00 1.431056387596998158e+00 1.431056387596998380e+00 1.534492595107039614e+00 1.534492595107040058e+00
3.720000000000000000e+02 -1.523234841015059349e+00 -1.523234841015059349e+00 -1.420288598060841512e+00 -1.420288598060841512e+00 -1.279658381203143458e+00 -1.279658381203142570e+00 -1.146899285790403011e+00 -1.146899285790402567e+00 -1.093071331264152013e+00 -1.093071331264151347e+00 -1.060575981485924357e+00 -1.060575981485923691e+00 -1.056426250259307364e+00 -1.056426250259307142e+00 -4.027303178298389796e-01 -4.027303178298383135e-01 4.027303178298392572e-01 4.027303178298392572e-01 1.056426250259306920e+00 1.056426250259306920e+00 1.060575981485924135e+00 1.060575981485924135e+00 1.093071331264152235e+00 1.093071331264152901e+00 1.146899285790402789e+00 1.146899285790402789e+00 1.279658381203142792e+00 1.279658381203142792e+00 1.420288598060840846e+00 1.420288598060840846e+00 1.523234841015060015e+00 1.523234841015060015e+00
3.730000000000000000e+02 -1.512056018971945193e+00 -1.512056018971944971e+00 -1.409620738549263397e+00 -1.409620738549262509e+00 -1.270270581984789260e+00 -1.270270581984788816e+00 -1.140319169036744462e+00 -1.140319169036743796e+00 -1.095777934321864766e+00 -1.095777934321864544e+00 -1.057903948841402597e+00 -1.057903948841402375e+00 -1.056703522208203738e+00 -1.056703522208203294e+00 -3.889833928372864458e-01 -3.889833928372862792e-01 3.889833928372857796e-01 3.889833928372858352e-01 1.056703522208203738e+00 1.056703522208204182e+00 1.057903948841402597e+00 1.057903948841402597e+00 1.095777934321864988e+00 1.095777934321864988e+00 1.140319169036744684e+00 1.140319169036744684e+00 1.270270581984789482e+00 1.270270581984789482e+00 1.409620738549262731e+00 1.409620738549262731e+00 1.512056018971944971e+00 1.512056018971945415e+00
