2.930000000000000000e+02 -2.633420691170687000e+00 -2.633420691170687000e+00 -2.111219549210416879e+00 -2.111219549210416879e+00 -1.473181490892401246e+00 -1.473181490892401024e+00 -1.332639823742574059e+00 -1.332639823742573837e+00 -1.193237198620049844e+00 -1.193237198620049400e+00 -6.675532264287815654e-01 -6.675532264287813433e-01 6.675532264287815654e-01 6.675532264287820094e-01 1.193237198620049844e+00 1.193237198620050510e+00 1.332639823742574059e+00 1.332639823742574281e+00 1.473181490892401246e+00 1.473181490892401468e+00 2.111219549210417323e+00 2.111219549210417323e+00 2.633420691170686112e+00 2.633420691170687000e+00
2.940000000000000000e+02 -2.629808162471424904e+00 -2.629808162471424016e+00 -2.107884688424813469e+00 -2.107884688424812580e+00 -1.471787704022900156e+00 -1.471787704022899712e+00 -1.337336300624387464e+00 -1.337336300624386132e+00 -1.195062470491648376e+00 -1.195062470491648154e+00 -6.733617783178555971e-01 -6.733617783178554861e-01 6.733617783178549310e-01 6.733617783178551530e-01 1.195062470491647710e+00 1.195062470491648154e+00 1.337336300624387908e+00 1.337336300624388352e+00 1.471787704022900156e+00 1.471787704022900378e+00 2.107884688424812136e+00 2.107884688424812580e+00 2.629808162471423127e+00 2.629808162471424460e+00
2.950000000000000000e+02 -2.626160341130708176e+00 -2.626160341130706843e+00 -2.104519584246801411e+00 -2.104519584246800079e+00 -1.470533395376761643e+00 -1.470533395376761643e+00 -1.341907865762394847e+00 -1.341907865762394847e+00 -1.196931938775879445e+00 -1.196931938775879001e+00 -6.791282688867560369e-01 -6.791282688867559258e-01 6.791282688867554818e-01 6.791282688867558148e-01 1.196931938775879445e+00 1.196931938775879445e+00 1.341907865762393959e+00 1.341907865762394181e+00 1.470533395376760755e+00 1.470533395376761199e+00 2.104519584246800523e+00 2.104519584246800967e+00 2.626160341130707732e+00 2.626160341130707732e+00
2.960000000000000000e+02 -2.622477333875495198e+00 -2.622477333875495198e+00 -2.101124405171513221e+00 -2.101124405171511889e+00 -1.469443261651982802e+00 -1.469443261651982580e+00 -1.346329378647158848e+00 -1.346329378647158626e+00 -1.198846178498901294e+00 -1.198846178498901072e+00 -6.848524134447530054e-01 -6.848524134447528944e-01 6.848524134447533385e-01 6.848524134447533385e-01 1.198846178498900406e+00 1.198846178498900628e+00 1.346329378647158403e+00 1.346329378647159070e+00 1.469443261651981913e+00 1.469443261651982136e+00 2.101124405171513221e+00 2.101124405171514109e+00 2.622477333875493866e+00 2.622477333875495642e+00
2.970000000000000000e+02 -2.618759248583564236e+00 -2.618759248583563792e+00 -2.097699321289442587e+00 -2.097699321289441698e+00 -1.468545418478373721e+00 -1.468545418478373277e+00 -1.350572283666640061e+00 -1.350572283666638507e+00 -1.200805750615882905e+00 -1.200805750615882461e+00 -6.905339424916427937e-01 -6.905339424916420166e-01 6.905339424916412394e-01 6.905339424916415725e-01 1.200805750615882683e+00 1.200805750615882905e+00 1.350572283666640949e+00 1.350572283666641171e+00 1.468545418478374165e+00 1.468545418478374165e+00 2.097699321289441698e+00 2.097699321289442143e+00 2.618759248583563348e+00 2.618759248583563792e+00
2.980000000000000000e+02 -2.615006194285814267e+00 -2.615006194285813823e+00 -2.094244504284959341e+00 -2.094244504284959341e+00 -1.467871364044798899e+00 -1.467871364044798010e+00 -1.354604646596972772e+00 -1.354604646596972550e+00 -1.202811200796751079e+00 -1.202811200796750191e+00 -6.961726026314228877e-01 -6.961726026314212223e-01 6.961726026314227767e-01 6.961726026314232207e-01 1.202811200796750857e+00 1.202811200796750857e+00 1.354604646596971662e+00 1.354604646596972106e+00 1.467871364044798232e+00 1.467871364044798232e+00 2.094244504284958008e+00 2.094244504284958008e+00 2.615006194285813823e+00 2.615006194285813823e+00
2.990000000000000000e+02 -2.611218281168674604e+00 -2.611218281168673272e+00 -2.090760127435084659e+00 -2.090760127435084659e+00 -1.467455592957852994e+00 -1.467455592957852772e+00 -1.358391540857652569e+00 -1.358391540857652124e+00 -1.204863058196950387e+00 -1.204863058196949277e+00 -7.017681575014546036e-01 -7.017681575014539375e-01 7.017681575014540485e-01 7.017681575014542705e-01 1.204863058196950165e+00 1.204863058196951053e+00 1.358391540857651236e+00 1.358391540857651458e+00 1.467455592957853217e+00 1.467455592957853217e+00 2.090760127435084659e+00 2.090760127435085103e+00 2.611218281168672828e+00 2.611218281168673272e+00
3.000000000000000000e+02 -2.607395620576649975e+00 -2.607395620576649531e+00 -2.087246365608530940e+00 -2.087246365608530496e+00 -1.467334708394441911e+00 -1.467334708394441467e+00 -1.361895935468586893e+00 -1.361895935468586005e+00 -1.206961834217449514e+00 -1.206961834217448848e+00 -7.073203887131193079e-01 -7.073203887131178647e-01 7.073203887131183087e-01 7.073203887131184198e-01 1.206961834217448626e+00 1.206961834217449070e+00 1.361895935468587338e+00 1.361895935468587338e+00 1.467334708394440579e+00 1.467334708394440801e+00 2.087246365608530940e+00 2.087246365608531384e+00 2.607395620576649087e+00 2.607395620576649975e+00
3.010000000000000000e+02 -2.603538325014980614e+00 -2.603538325014979726e+00 -2.083703395265006364e+00 -2.083703395265005476e+00 -1.467545902050196638e+00 -1.467545902050195750e+00 -1.365080215206863956e+00 -1.365080215206863068e+00 -1.209108021258640475e+00 -1.209108021258640253e+00 -7.128290967997205074e-01 -7.128290967997202854e-01 7.128290967997203964e-01 7.128290967997206184e-01 1.209108021258640253e+00 1.209108021258640697e+00 1.365080215206863290e+00 1.365080215206863512e+00 1.467545902050195750e+00 1.467545902050195750e+00 2.083703395265005032e+00 2.083703395265005476e+00 2.603538325014978838e+00 2.603538325014979726e+00
3.020000000000000000e+02 -2.599646508152407609e+00 -2.599646508152407165e+00 -2.080131394454823202e+00 -2.080131394454822757e+00 -1.468124761376206289e+00 -1.468124761376206289e+00 -1.367908373470647643e+00 -1.367908373470647199e+00 -1.211302091473076770e+00 -1.211302091473076326e+00 -7.182941021669464465e-01 -7.182941021669457804e-01 7.182941021669465576e-01 7.182941021669467796e-01 1.211302091473076770e+00 1.211302091473077214e+00 1.367908373470644756e+00 1.367908373470644756e+00 1.468124761376205623e+00 1.468124761376205623e+00 2.080131394454823646e+00 2.080131394454824090e+00 2.599646508152408053e+00 2.599646508152409385e+00
3.030000000000000000e+02 -2.595720284824113655e+00 -2.595720284824112767e+00 -2.076530542818812108e+00 -2.076530542818809888e+00 -1.469102537727327906e+00 -1.469102537727326574e+00 -1.370348744226821847e+00 -1.370348744226819848e+00 -1.213544495522353328e+00 -1.213544495522353328e+00 -7.237152460408872168e-01 -7.237152460408868837e-01 7.237152460408861065e-01 7.237152460408866617e-01 1.213544495522353550e+00 1.213544495522354216e+00 1.370348744226819182e+00 1.370348744226819404e+00 1.469102537727327462e+00 1.469102537727327684e+00 2.076530542818812552e+00 2.076530542818813441e+00 2.595720284824113655e+00 2.595720284824114099e+00
3.040000000000000000e+02 -2.591759771034741089e+00 -2.591759771034739313e+00 -2.072901021588528625e+00 -2.072901021588527737e+00 -1.470503239890419200e+00 -1.470503239890419200e+00 -1.372376908573900156e+00 -1.372376908573899934e+00 -1.215835661343728225e+00 -1.215835661343726670e+00 -7.290923914083369262e-01 -7.290923914083360380e-01 7.290923914083367041e-01 7.290923914083370372e-01 1.215835661343726892e+00 1.215835661343726892e+00 1.372376908573901710e+00 1.372376908573901932e+00 1.470503239890418978e+00 1.470503239890419200e+00 2.072901021588526849e+00 2.072901021588527293e+00 2.591759771034739313e+00 2.591759771034739757e+00
3.050000000000000000e+02 -2.587765083961584001e+00 -2.587765083961582224e+00 -2.069243013586806956e+00 -2.069243013586806068e+00 -1.472341115262413513e+00 -1.472341115262412625e+00 -1.373978213650179026e+00 -1.373978213650178803e+00 -1.218175992932348795e+00 -1.218175992932347240e+00 -7.344254239437791876e-01 -7.344254239437790766e-01 7.344254239437785214e-01 7.344254239437788545e-01 1.218175992932348128e+00 1.218175992932348350e+00 1.373978213650177027e+00 1.373978213650177249e+00 1.472341115262412403e+00 1.472341115262412625e+00 2.069243013586807400e+00 2.069243013586807844e+00 2.587765083961584001e+00 2.587765083961584889e+00
3.060000000000000000e+02 -2.583736341957919791e+00 -2.583736341957919347e+00 -2.065556703228665025e+00 -2.065556703228664581e+00 -1.474619120161176244e+00 -1.474619120161176022e+00 -1.375149302404001572e+00 -1.375149302404000240e+00 -1.220565869145211035e+00 -1.220565869145211035e+00 -7.397142529172308079e-01 -7.397142529172304748e-01 7.397142529172302527e-01 7.397142529172309189e-01 1.220565869145210369e+00 1.220565869145210813e+00 1.375149302404002460e+00 1.375149302404002905e+00 1.474619120161176022e+00 1.474619120161176244e+00 2.065556703228664581e+00 2.065556703228664581e+00 2.583736341957918015e+00 2.583736341957918903e+00
3.070000000000000000e+02 -2.579673664556451307e+00 -2.579673664556450419e+00 -2.061842276522531048e+00 -2.061842276522529716e+00 -1.477328783542794843e+00 -1.477328783542794621e+00 -1.375898249952555386e+00 -1.375898249952554275e+00 -1.223005642533112391e+00 -1.223005642533111725e+00 -7.449588120769295996e-01 -7.449588120769293775e-01 7.449588120769302657e-01 7.449588120769305988e-01 1.223005642533112614e+00 1.223005642533113058e+00 1.375898249952553831e+00 1.375898249952554053e+00 1.477328783542795509e+00 1.477328783542795732e+00 2.061842276522530160e+00 2.061842276522530604e+00 2.579673664556449975e+00 2.579673664556451307e+00
3.080000000000000000e+02 -2.575577172472947041e+00 -2.575577172472945708e+00 -2.058099921071881333e+00 -2.058099921071881333e+00 -1.480451487907633812e+00 -1.480451487907633590e+00 -1.376243282746540286e+00 -1.376243282746539176e+00 -1.225495638207077853e+00 -1.225495638207077187e+00 -7.501590605006818180e-01 -7.501590605006815959e-01 7.501590605006812629e-01 7.501590605006820400e-01 1.225495638207077409e+00 1.225495638207077853e+00 1.376243282746539176e+00 1.376243282746539842e+00 1.480451487907633812e+00 1.480451487907634034e+00 2.058099921071880445e+00 2.058099921071880445e+00 2.575577172472946152e+00 2.575577172472946152e+00
3.090000000000000000e+02 -2.571446987609980805e+00 -2.571446987609979917e+00 -2.054329826077233800e+00 -2.054329826077232912e+00 -1.483960802285629654e+00 -1.483960802285629432e+00 -1.376210445650350112e+00 -1.376210445650350112e+00 -1.228036152745759058e+00 -1.228036152745758391e+00 -7.553149834095914672e-01 -7.553149834095903570e-01 7.553149834095909121e-01 7.553149834095914672e-01 1.228036152745759280e+00 1.228036152745759502e+00 1.376210445650347891e+00 1.376210445650348335e+00 1.483960802285629876e+00 1.483960802285629876e+00 2.054329826077232912e+00 2.054329826077233356e+00 2.571446987609980361e+00 2.571446987609981250e+00
3.100000000000000000e+02 -2.567283233060874359e+00 -2.567283233060873471e+00 -2.050532182338559828e+00 -2.050532182338559828e+00 -1.487825284524446179e+00 -1.487825284524446179e+00 -1.375830799713908537e+00 -1.375830799713908537e+00 -1.230627453150402006e+00 -1.230627453150401340e+00 -7.604265929378593025e-01 -7.604265929378586364e-01 7.604265929378585254e-01 7.604265929378594135e-01 1.230627453150402006e+00 1.230627453150402451e+00 1.375830799713908759e+00 1.375830799713909425e+00 1.487825284524447289e+00 1.487825284524447511e+00 2.050532182338558940e+00 2.050532182338558940e+00 2.567283233060873027e+00 2.567283233060873471e+00
3.110000000000000000e+02 -2.563086033113763040e+00 -2.563086033113762152e+00 -2.046707182258106439e+00 -2.046707182258106439e+00 -1.492011187266503613e+00 -1.492011187266503391e+00 -1.375137716250196762e+00 -1.375137716250195652e+00 -1.233269775853889971e+00 -1.233269775853889749e+00 -7.654939288523442409e-01 -7.654939288523434637e-01 7.654939288523431307e-01 7.654939288523433527e-01 1.233269775853890637e+00 1.233269775853890859e+00 1.375137716250195430e+00 1.375137716250195874e+00 1.492011187266503836e+00 1.492011187266503836e+00 2.046707182258105995e+00 2.046707182258105995e+00 2.563086033113762152e+00 2.563086033113762152e+00
3.120000000000000000e+02 -2.558855513255855918e+00 -2.558855513255855030e+00 -2.042855019843657249e+00 -2.042855019843656361e+00 -1.496484684915964536e+00 -1.496484684915964536e+00 -1.374164649917190228e+00 -1.374164649917190228e+00 -1.235963325790319534e+00 -1.235963325790319089e+00 -7.705170592156772580e-01 -7.705170592156765919e-01 7.705170592156757037e-01 7.705170592156763698e-01 1.235963325790319756e+00 1.235963325790320200e+00 1.374164649917190673e+00 1.374164649917190895e+00 1.496484684915965424e+00 1.496484684915965646e+00 2.042855019843655473e+00 2.042855019843655917e+00 2.558855513255855030e+00 2.558855513255855474e+00
3.130000000000000000e+02 -2.554591800177837602e+00 -2.554591800177835825e+00 -2.038975890712228622e+00 -2.038975890712228178e+00 -1.501213464738207159e+00 -1.501213464738206049e+00 -1.372943547661755304e+00 -1.372943547661753749e+00 -1.238708275531368530e+00 -1.238708275531368086e+00 -7.754960809868671756e-01 -7.754960809868667315e-01 7.754960809868668425e-01 7.754960809868673977e-01 1.238708275531367864e+00 1.238708275531368308e+00 1.372943547661754415e+00 1.372943547661754637e+00 1.501213464738206937e+00 1.501213464738206937e+00 2.038975890712227290e+00 2.038975890712228178e+00 2.554591800177837158e+00 2.554591800177837602e+00
3.140000000000000000e+02 -2.550295021778470783e+00 -2.550295021778470783e+00 -2.035069992094260094e+00 -2.035069992094260094e+00 -1.506167701866133690e+00 -1.506167701866133690e+00 -1.371503873750969715e+00 -1.371503873750969271e+00 -1.241504764495519497e+00 -1.241504764495519275e+00 -7.804311205535562346e-01 -7.804311205535560125e-01 7.804311205535567897e-01 7.804311205535574558e-01 1.241504764495519719e+00 1.241504764495519941e+00 1.371503873750969271e+00 1.371503873750969271e+00 1.506167701866133912e+00 1.506167701866133912e+00 2.035069992094260094e+00 2.035069992094260538e+00 2.550295021778469895e+00 2.550295021778470339e+00
3.150000000000000000e+02 -2.545965307169349323e+00 -2.545965307169349323e+00 -2.031137522838271092e+00 -2.031137522838271092e+00 -1.511320533902499985e+00 -1.511320533902499319e+00 -1.369872135201752661e+00 -1.369872135201752439e+00 -1.244352898235860927e+00 -1.244352898235860705e+00 -7.853223341903827759e-01 -7.853223341903822208e-01 7.853223341903829979e-01 7.853223341903829979e-01 1.244352898235860483e+00 1.244352898235860483e+00 1.369872135201753549e+00 1.369872135201753771e+00 1.511320533902499541e+00 1.511320533902499985e+00 2.031137522838268428e+00 2.031137522838269316e+00 2.545965307169349767e+00 2.545965307169349767e+00
3.160000000000000000e+02 -2.541602786679863168e+00 -2.541602786679862724e+00 -2.027178683416011928e+00 -2.027178683416011928e+00 -1.516648178382516976e+00 -1.516648178382515866e+00 -1.368071764344439778e+00 -1.368071764344438668e+00 -1.247252747811833373e+00 -1.247252747811833151e+00 -7.901699084382540761e-01 -7.901699084382529659e-01 7.901699084382531879e-01 7.901699084382532989e-01 1.247252747811834261e+00 1.247252747811834261e+00 1.368071764344439112e+00 1.368071764344439334e+00 1.516648178382515866e+00 1.516648178382516310e+00 2.027178683416010152e+00 2.027178683416010596e+00 2.541602786679862724e+00 2.541602786679862724e+00
3.170000000000000000e+02 -2.537207591862319145e+00 -2.537207591862318257e+00 -2.023193675928170787e+00 -2.023193675928169899e+00 -1.522129823267261761e+00 -1.522129823267261317e+00 -1.366123228349747531e+00 -1.366123228349747309e+00 -1.250204349249869118e+00 -1.250204349249868674e+00 -7.949740603997874633e-01 -7.949740603997865751e-01 7.949740603997872412e-01 7.949740603997875743e-01 1.250204349249869340e+00 1.250204349249869340e+00 1.366123228349747309e+00 1.366123228349747531e+00 1.522129823267261983e+00 1.522129823267261983e+00 2.023193675928169455e+00 2.023193675928169899e+00 2.537207591862317813e+00 2.537207591862318701e+00
3.180000000000000000e+02 -2.532779855497281574e+00 -2.532779855497281574e+00 -2.019182704110590532e+00 -2.019182704110590532e+00 -1.527747391175379166e+00 -1.527747391175378722e+00 -1.364044265011682411e+00 -1.364044265011682189e+00 -1.253207703097321657e+00 -1.253207703097321435e+00 -7.997350379466457992e-01 -7.997350379466457992e-01 7.997350379466451331e-01 7.997350379466454662e-01 1.253207703097321213e+00 1.253207703097321879e+00 1.364044265011681523e+00 1.364044265011681745e+00 1.527747391175379610e+00 1.527747391175379610e+00 2.019182704110590976e+00 2.019182704110591420e+00 2.532779855497281130e+00 2.532779855497281574e+00
3.190000000000000000e+02 -2.528319711599100739e+00 -2.528319711599099850e+00 -2.015145973341069929e+00 -2.015145973341069929e+00 -1.533485247150717656e+00 -1.533485247150717212e+00 -1.361850174988645579e+00 -1.361850174988645357e+00 -1.256262774073577448e+00 -1.256262774073576782e+00 -8.044531198350410861e-01 -8.044531198350405310e-01 8.044531198350406420e-01 8.044531198350410861e-01 1.256262774073576338e+00 1.256262774073576782e+00 1.361850174988645579e+00 1.361850174988645579e+00 1.533485247150717212e+00 1.533485247150717212e+00 2.015145973341069485e+00 2.015145973341069929e+00 2.528319711599099850e+00 2.528319711599101183e+00
3.200000000000000000e+02 -2.523827295421632311e+00 -2.523827295421631423e+00 -2.011083690646728872e+00 -2.011083690646727540e+00 -1.539329894111295394e+00 -1.539329894111294061e+00 -1.359554126357403581e+00 -1.359554126357402692e+00 -1.259369490821572235e+00 -1.259369490821571791e+00 -8.091286157263176682e-01 -8.091286157263174461e-01 8.091286157263176682e-01 8.091286157263178902e-01 1.259369490821572013e+00 1.259369490821572013e+00 1.359554126357403137e+00 1.359554126357403359e+00 1.539329894111295172e+00 1.539329894111295394e+00 2.011083690646727984e+00 2.011083690646728428e+00 2.523827295421630978e+00 2.523827295421633643e+00
3.210000000000000000e+02 -2.519302743464185035e+00 -2.519302743464183258e+00 -2.006996064711988659e+00 -2.006996064711988215e+00 -1.545269681382619442e+00 -1.545269681382617888e+00 -1.357167446076870565e+00 -1.357167446076870565e+00 -1.262527745762320297e+00 -1.262527745762320075e+00 -8.137618661101427842e-01 -8.137618661101426731e-01 8.137618661101424511e-01 8.137618661101427842e-01 1.262527745762319853e+00 1.262527745762319853e+00 1.357167446076871009e+00 1.357167446076871009e+00 1.545269681382617444e+00 1.545269681382618332e+00 2.006996064711988215e+00 2.006996064711988659e+00 2.519302743464184591e+00 2.519302743464185035e+00
3.220000000000000000e+02 -2.514746193477666036e+00 -2.514746193477665148e+00 -2.002883305887185994e+00 -2.002883305887185106e+00 -1.551294539167737518e+00 -1.551294539167736630e+00 -1.354699885509318635e+00 -1.354699885509318191e+00 -1.265737395054307823e+00 -1.265737395054307379e+00 -8.183532421285473202e-01 -8.183532421285472092e-01 8.183532421285485414e-01 8.183532421285485414e-01 1.265737395054308045e+00 1.265737395054308267e+00 1.354699885509319079e+00 1.354699885509319079e+00 1.551294539167736852e+00 1.551294539167737074e+00 2.002883305887184662e+00 2.002883305887184662e+00 2.514746193477663816e+00 2.514746193477664704e+00
3.230000000000000000e+02 -2.510157784470952613e+00 -2.510157784470951725e+00 -1.998745626197809822e+00 -1.998745626197808933e+00 -1.557395743980233949e+00 -1.557395743980233505e+00 -1.352159854972850628e+00 -1.352159854972849740e+00 -1.268998258658922573e+00 -1.268998258658922573e+00 -8.229031452997871421e-01 -8.229031452997866980e-01 8.229031452997864760e-01 8.229031452997866980e-01 1.268998258658921907e+00 1.268998258658922129e+00 1.352159854972849740e+00 1.352159854972849740e+00 1.557395743980233505e+00 1.557395743980233505e+00 1.998745626197810044e+00 1.998745626197810266e+00 2.510157784470950837e+00 2.510157784470951281e+00
3.240000000000000000e+02 -2.505537656717478967e+00 -2.505537656717478523e+00 -1.994583239354443149e+00 -1.994583239354442705e+00 -1.563565715519961152e+00 -1.563565715519960042e+00 -1.349554626845313354e+00 -1.349554626845312688e+00 -1.272310120512288423e+00 -1.272310120512287757e+00 -8.274120071416953826e-01 -8.274120071416952715e-01 8.274120071416953826e-01 8.274120071416953826e-01 1.272310120512287313e+00 1.272310120512287979e+00 1.349554626845312910e+00 1.349554626845313132e+00 1.563565715519960264e+00 1.563565715519960930e+00 1.994583239354442039e+00 1.994583239354442927e+00 2.505537656717478523e+00 2.505537656717478523e+00
3.250000000000000000e+02 -2.500885951762072512e+00 -2.500885951762072068e+00 -1.990396360763367234e+00 -1.990396360763366790e+00 -1.569797843055691144e+00 -1.569797843055690922e+00 -1.346890509155541205e+00 -1.346890509155540316e+00 -1.275672728803136868e+00 -1.275672728803136646e+00 -8.318802886950527054e-01 -8.318802886950518172e-01 8.318802886950518172e-01 8.318802886950522613e-01 1.275672728803137534e+00 1.275672728803137534e+00 1.346890509155541649e+00 1.346890509155541871e+00 1.569797843055690478e+00 1.569797843055690478e+00 1.990396360763366568e+00 1.990396360763367456e+00 2.500885951762071624e+00 2.500885951762072512e+00
3.260000000000000000e+02 -2.496202812428002016e+00 -2.496202812428001128e+00 -1.986185207537908504e+00 -1.986185207537907171e+00 -1.576086338272972398e+00 -1.576086338272972398e+00 -1.344172992703638547e+00 -1.344172992703637659e+00 -1.279085796355572846e+00 -1.279085796355572402e+00 -8.363084799481378395e-01 -8.363084799481372844e-01 8.363084799481375065e-01 8.363084799481378395e-01 1.279085796355573068e+00 1.279085796355573290e+00 1.344172992703637881e+00 1.344172992703638103e+00 1.576086338272971288e+00 1.576086338272972176e+00 1.986185207537907615e+00 1.986185207537907615e+00 2.496202812428003348e+00 2.496202812428003348e+00
3.270000000000000000e+02 -2.491488382824285086e+00 -2.491488382824284642e+00 -1.981949998510522004e+00 -1.981949998510521560e+00 -1.582426111202308139e+00 -1.582426111202306807e+00 -1.341406875095214835e+00 -1.341406875095214168e+00 -1.282549001114791976e+00 -1.282549001114791754e+00 -8.406970991644806546e-01 -8.406970991644805435e-01 8.406970991644822089e-01 8.406970991644828750e-01 1.282549001114791309e+00 1.282549001114791531e+00 1.341406875095214835e+00 1.341406875095214835e+00 1.582426111202306140e+00 1.582426111202306585e+00 1.981949998510520672e+00 1.981949998510521116e+00 2.491488382824285530e+00 2.491488382824285530e+00
3.280000000000000000e+02 -2.486742808353229250e+00 -2.486742808353227474e+00 -1.977690954245643340e+00 -1.977690954245642896e+00 -1.588812665915188882e+00 -1.588812665915188438e+00 -1.338596365002104660e+00 -1.338596365002103550e+00 -1.286061986733128437e+00 -1.286061986733128215e+00 -8.450466921165170620e-01 -8.450466921165161738e-01 8.450466921165162848e-01 8.450466921165163958e-01 1.286061986733128437e+00 1.286061986733128659e+00 1.338596365002104438e+00 1.338596365002104438e+00 1.588812665915188882e+00 1.588812665915188882e+00 1.977690954245641564e+00 1.977690954245641786e+00 2.486742808353228806e+00 2.486742808353228806e+00
3.290000000000000000e+02 -2.481966235718243485e+00 -2.481966235718242153e+00 -1.973408297053340865e+00 -1.973408297053340865e+00 -1.595242012952606814e+00 -1.595242012952606814e+00 -1.335745169684977363e+00 -1.335745169684976474e+00 -1.289624363253050854e+00 -1.289624363253050632e+00 -8.493578312285449128e-01 -8.493578312285445797e-01 8.493578312285435805e-01 8.493578312285440246e-01 1.289624363253049744e+00 1.289624363253049966e+00 1.335745169684976030e+00 1.335745169684976474e+00 1.595242012952607036e+00 1.595242012952607036e+00 1.973408297053340643e+00 1.973408297053340643e+00 2.481966235718242597e+00 2.481966235718242597e+00
3.300000000000000000e+02 -2.477158812931898435e+00 -2.477158812931897103e+00 -1.969102251003800763e+00 -1.969102251003800097e+00 -1.601710595809478832e+00 -1.601710595809478832e+00 -1.332856568454414248e+00 -1.332856568454412916e+00 -1.293235707883036101e+00 -1.293235707883035657e+00 -8.536311146331254651e-01 -8.536311146331250210e-01 8.536311146331253541e-01 8.536311146331254651e-01 1.293235707883034546e+00 1.293235707883035435e+00 1.332856568454412693e+00 1.332856568454412693e+00 1.601710595809479720e+00 1.601710595809480386e+00 1.969102251003800541e+00 1.969102251003800985e+00 2.477158812931897103e+00 2.477158812931897547e+00
3.310000000000000000e+02 -2.472320689324260190e+00 -2.472320689324258858e+00 -1.964773041942650567e+00 -1.964773041942649678e+00 -1.608215229171189975e+00 -1.608215229171189309e+00 -1.329933474374358493e+00 -1.329933474374358493e+00 -1.296895565861674093e+00 -1.296895565861674093e+00 -8.578671651455819225e-01 -8.578671651455814784e-01 8.578671651455817004e-01 8.578671651455819225e-01 1.296895565861674759e+00 1.296895565861675204e+00 1.329933474374359381e+00 1.329933474374359603e+00 1.608215229171189975e+00 1.608215229171190641e+00 1.964773041942648568e+00 1.964773041942649456e+00 2.472320689324258858e+00 2.472320689324258858e+00
3.320000000000000000e+02 -2.467452015551492295e+00 -2.467452015551492295e+00 -1.960420897507167304e+00 -1.960420897507165527e+00 -1.614753046949892301e+00 -1.614753046949890081e+00 -1.326978486160303561e+00 -1.326978486160301562e+00 -1.300603451404724886e+00 -1.300603451404722888e+00 -8.620666291619101251e-01 -8.620666291619097921e-01 8.620666291619096810e-01 8.620666291619100141e-01 1.300603451404724220e+00 1.300603451404724442e+00 1.326978486160302673e+00 1.326978486160302895e+00 1.614753046949891191e+00 1.614753046949892301e+00 1.960420897507165749e+00 1.960420897507166194e+00 2.467452015551490963e+00 2.467452015551491407e+00
3.330000000000000000e+02 -2.462552943604745526e+00 -2.462552943604744637e+00 -1.956046047143413347e+00 -1.956046047143412014e+00 -1.621321458482986255e+00 -1.621321458482986255e+00 -1.323993931909841937e+00 -1.323993931909841715e+00 -1.304358848729332054e+00 -1.304358848729331610e+00 -8.662301754858934277e-01 -8.662301754858928726e-01 8.662301754858932057e-01 8.662301754858936498e-01 1.304358848729331388e+00 1.304358848729331832e+00 1.323993931909841937e+00 1.323993931909841937e+00 1.621321458482985145e+00 1.621321458482985367e+00 1.956046047143413347e+00 1.956046047143413347e+00 2.462552943604743749e+00 2.462552943604744637e+00
3.340000000000000000e+02 -2.457623626819330553e+00 -2.457623626819329221e+00 -1.951648722124301960e+00 -1.951648722124301516e+00 -1.627918111529184975e+00 -1.627918111529183864e+00 -1.320981906030285646e+00 -1.320981906030284758e+00 -1.308161213149225732e+00 -1.308161213149224844e+00 -8.703584940916484491e-01 -8.703584940916475610e-01 8.703584940916480051e-01 8.703584940916481161e-01 1.308161213149224622e+00 1.308161213149225066e+00 1.320981906030285424e+00 1.320981906030285424e+00 1.627918111529184531e+00 1.627918111529184753e+00 1.951648722124301072e+00 1.951648722124301294e+00 2.457623626819330109e+00 2.457623626819330553e+00
3.350000000000000000e+02 -2.452664219884187258e+00 -2.452664219884186814e+00 -1.947229155568630743e+00 -1.947229155568629633e+00 -1.634540860929730277e+00 -1.634540860929729389e+00 -1.317944300495782706e+00 -1.317944300495782484e+00 -1.312009972234235100e+00 -1.312009972234234656e+00 -8.744522948282076324e-01 -8.744522948282065222e-01 8.744522948282068553e-01 8.744522948282075214e-01 1.312009972234234434e+00 1.312009972234234434e+00 1.317944300495782262e+00 1.317944300495782484e+00 1.634540860929729389e+00 1.634540860929729611e+00 1.947229155568630521e+00 1.947229155568630965e+00 2.452664219884186370e+00 2.452664219884186370e+00
3.360000000000000000e+02 -2.447674878851660907e+00 -2.447674878851660019e+00 -1.942787582461141582e+00 -1.942787582461141138e+00 -1.641187741997048199e+00 -1.641187741997047533e+00 -1.315904527027254911e+00 -1.315904527027254467e+00 -1.314882831371720462e+00 -1.314882831371720462e+00 -8.785123060730570810e-01 -8.785123060730568589e-01 8.785123060730567479e-01 8.785123060730567479e-01 1.314882831371718908e+00 1.314882831371719130e+00 1.315904527027252691e+00 1.315904527027253357e+00 1.641187741997048866e+00 1.641187741997049310e+00 1.942787582461141582e+00 1.942787582461142026e+00 2.447674878851660463e+00 2.447674878851660907e+00
