1.320000000000000000e+02 -2.535367137512308577e+00 -2.535367137512307245e+00 -1.656730941330301521e+00 -1.656730941330301521e+00 -1.199680014655350346e+00 -1.199680014655349458e+00 -5.090831877668130501e-01 -5.090831877668123839e-01 5.090831877668132721e-01 5.090831877668133831e-01 1.199680014655349902e+00 1.199680014655350346e+00 1.656730941330301521e+00 1.656730941330301521e+00 2.535367137512307245e+00 2.535367137512307245e+00
1.330000000000000000e+02 -2.537986789794699050e+00 -2.537986789794698606e+00 -1.658929712417334779e+00 -1.658929712417334335e+00 -1.196693153284366318e+00 -1.196693153284366096e+00 -5.023155599983106789e-01 -5.023155599983099018e-01 5.023155599983095687e-01 5.023155599983095687e-01 1.196693153284366318e+00 1.196693153284366984e+00 1.658929712417333446e+00 1.658929712417333668e+00 2.537986789794699050e+00 2.537986789794699050e+00
1.340000000000000000e+02 -2.540569565672214480e+00 -2.540569565672214480e+00 -1.661099302755799867e+00 -1.661099302755799423e+00 -1.193757931211033796e+00 -1.193757931211032686e+00 -4.955171738650636093e-01 -4.955171738650634983e-01 4.955171738650633317e-01 4.955171738650636093e-01 1.193757931211033574e+00 1.193757931211034462e+00 1.661099302755800089e+00 1.661099302755800533e+00 2.540569565672214036e+00 2.540569565672214036e+00
1.350000000000000000e+02 -2.543115379117880437e+00 -2.543115379117880437e+00 -1.663239564596020070e+00 -1.663239564596019626e+00 -1.190874188080276674e+00 -1.190874188080276230e+00 -4.886883449442606109e-01 -4.886883449442606109e-01 4.886883449442609439e-01 4.886883449442611105e-01 1.190874188080275342e+00 1.190874188080276008e+00 1.663239564596020292e+00 1.663239564596020292e+00 2.543115379117880437e+00 2.543115379117880437e+00
1.360000000000000000e+02 -2.545624145365422919e+00 -2.545624145365422919e+00 -1.665350352089132180e+00 -1.665350352089132180e+00 -1.188041752324886735e+00 -1.188041752324885847e+00 -4.818294009832688740e-01 -4.818294009832688185e-01 4.818294009832681524e-01 4.818294009832683189e-01 1.188041752324886513e+00 1.188041752324887179e+00 1.665350352089132846e+00 1.665350352089133068e+00 2.545624145365422031e+00 2.545624145365422031e+00
1.370000000000000000e+02 -2.548095780909965580e+00 -2.548095780909963359e+00 -1.667431521302233044e+00 -1.667431521302232378e+00 -1.185260441791127661e+00 -1.185260441791126551e+00 -4.749406813916472458e-01 -4.749406813916468018e-01 4.749406813916471348e-01 4.749406813916471903e-01 1.185260441791127661e+00 1.185260441791128105e+00 1.667431521302233266e+00 1.667431521302233266e+00 2.548095780909964247e+00 2.548095780909964692e+00
1.380000000000000000e+02 -2.550530203508776683e+00 -2.550530203508775795e+00 -1.669482930233229023e+00 -1.669482930233228579e+00 -1.182530064365435063e+00 -1.182530064365434619e+00 -4.680225367332789266e-01 -4.680225367332782049e-01 4.680225367332780939e-01 4.680225367332782049e-01 1.182530064365435285e+00 1.182530064365435285e+00 1.669482930233228357e+00 1.669482930233228579e+00 2.550530203508776683e+00 2.550530203508777127e+00
1.390000000000000000e+02 -2.552927332182074238e+00 -2.552927332182074238e+00 -1.671504438825421213e+00 -1.671504438825420102e+00 -1.179850418600610684e+00 -1.179850418600610684e+00 -4.610753282202049719e-01 -4.610753282202031955e-01 4.610753282202033065e-01 4.610753282202033065e-01 1.179850418600611128e+00 1.179850418600611572e+00 1.671504438825420324e+00 1.671504438825420769e+00 2.552927332182073794e+00 2.552927332182075570e+00
1.400000000000000000e+02 -2.555287087213862662e+00 -2.555287087213861774e+00 -1.673495908981819769e+00 -1.673495908981819325e+00 -1.177221294339931612e+00 -1.177221294339931168e+00 -4.540994272097433893e-01 -4.540994272097432782e-01 4.540994272097435558e-01 4.540994272097436113e-01 1.177221294339931390e+00 1.177221294339931612e+00 1.673495908981818658e+00 1.673495908981818658e+00 2.555287087213861774e+00 2.555287087213861774e+00
1.410000000000000000e+02 -2.557609390152821849e+00 -2.557609390152821405e+00 -1.675457204579181125e+00 -1.675457204579180237e+00 -1.174642473337713655e+00 -1.174642473337712989e+00 -4.470952147063445570e-01 -4.470952147063441684e-01 4.470952147063432247e-01 4.470952147063442239e-01 1.174642473337714765e+00 1.174642473337715209e+00 1.675457204579181125e+00 1.675457204579181347e+00 2.557609390152820072e+00 2.557609390152821405e+00
1.420000000000000000e+02 -2.559894163813238865e+00 -2.559894163813237533e+00 -1.677388191481794077e+00 -1.677388191481792301e+00 -1.172113729874965093e+00 -1.172113729874964871e+00 -4.400630808695341067e-01 -4.400630808695331631e-01 4.400630808695336627e-01 4.400630808695336627e-01 1.172113729874965316e+00 1.172113729874965316e+00 1.677388191481792745e+00 1.677388191481792745e+00 2.559894163813238421e+00 2.559894163813238865e+00
1.430000000000000000e+02 -2.562141332275972516e+00 -2.562141332275971628e+00 -1.679288737554975874e+00 -1.679288737554975652e+00 -1.169634831368827621e+00 -1.169634831368827399e+00 -4.330034245292724293e-01 -4.330034245292717632e-01 4.330034245292715411e-01 4.330034245292720407e-01 1.169634831368826955e+00 1.169634831368827399e+00 1.679288737554976096e+00 1.679288737554976096e+00 2.562141332275971628e+00 2.562141332275972960e+00
1.440000000000000000e+02 -2.564350820889448546e+00 -2.564350820889446769e+00 -1.681158712678341161e+00 -1.681158712678339828e+00 -1.167205538974649404e+00 -1.167205538974648515e+00 -4.259166527098845467e-01 -4.259166527098842137e-01 4.259166527098829924e-01 4.259166527098833810e-01 1.167205538974648515e+00 1.167205538974648515e+00 1.681158712678340494e+00 1.681158712678340716e+00 2.564350820889448102e+00 2.564350820889448990e+00
1.450000000000000000e+02 -2.566522556270694366e+00 -2.566522556270694366e+00 -1.682997988758771379e+00 -1.682997988758770935e+00 -1.164825608179581140e+00 -1.164825608179580696e+00 -4.188031801636962759e-01 -4.188031801636962759e-01 4.188031801636964424e-01 4.188031801636964424e-01 1.164825608179582028e+00 1.164825608179582250e+00 1.682997988758770935e+00 1.682997988758770935e+00 2.566522556270693922e+00 2.566522556270693922e+00
1.460000000000000000e+02 -2.568656466306405317e+00 -2.568656466306403985e+00 -1.684806439743160578e+00 -1.684806439743160134e+00 -1.162494789386707472e+00 -1.162494789386707028e+00 -4.116634289153991988e-01 -4.116634289153987547e-01 4.116634289153978665e-01 4.116634289153983106e-01 1.162494789386706806e+00 1.162494789386707916e+00 1.684806439743159912e+00 1.684806439743160134e+00 2.568656466306403985e+00 2.568656466306404873e+00
1.470000000000000000e+02 -2.570752480154016251e+00 -2.570752480154015363e+00 -1.686583941630883654e+00 -1.686583941630882322e+00 -1.160212828488801140e+00 -1.160212828488799586e+00 -4.044978278180484388e-01 -4.044978278180483833e-01 4.044978278180493825e-01 4.044978278180495490e-01 1.160212828488799808e+00 1.160212828488800252e+00 1.686583941630882544e+00 1.686583941630882766e+00 2.570752480154015363e+00 2.570752480154015363e+00
1.480000000000000000e+02 -2.572810528242832184e+00 -2.572810528242832184e+00 -1.688330372486016140e+00 -1.688330372486015918e+00 -1.157979467430922060e+00 -1.157979467430921616e+00 -3.973068121216206117e-01 -3.973068121216197235e-01 3.973068121216201121e-01 3.973068121216207227e-01 1.157979467430921838e+00 1.157979467430922726e+00 1.688330372486014364e+00 1.688330372486014364e+00 2.572810528242831296e+00 2.572810528242832628e+00
1.490000000000000000e+02 -2.574830542275146961e+00 -2.574830542275144296e+00 -1.690045612449301515e+00 -1.690045612449301293e+00 -1.155794444761114148e+00 -1.155794444761113704e+00 -3.900908230548311151e-01 -3.900908230548307265e-01 3.900908230548306710e-01 3.900908230548307820e-01 1.155794444761114592e+00 1.155794444761115036e+00 1.690045612449302403e+00 1.690045612449302626e+00 2.574830542275146961e+00 2.574830542275147405e+00
1.500000000000000000e+02 -2.576812455227400100e+00 -2.576812455227400100e+00 -1.691729543749880937e+00 -1.691729543749880493e+00 -1.153657496168573715e+00 -1.153657496168573493e+00 -3.828503074210014012e-01 -3.828503074210010126e-01 3.828503074210009016e-01 3.828503074210013457e-01 1.153657496168573715e+00 1.153657496168573937e+00 1.691729543749880271e+00 1.691729543749880493e+00 2.576812455227400545e+00 2.576812455227401433e+00
1.510000000000000000e+02 -2.578756201351350530e+00 -2.578756201351350086e+00 -1.693382050716739640e+00 -1.693382050716738307e+00 -1.151568355008758759e+00 -1.151568355008758759e+00 -3.755857172085776963e-01 -3.755857172085776408e-01 3.755857172085775297e-01 3.755857172085775297e-01 1.151568355008758315e+00 1.151568355008758759e+00 1.693382050716738307e+00 1.693382050716738529e+00 2.578756201351349198e+00 2.578756201351349198e+00
1.520000000000000000e+02 -2.580661716175244980e+00 -2.580661716175244536e+00 -1.695003019789945053e+00 -1.695003019789943943e+00 -1.149526752814965969e+00 -1.149526752814965080e+00 -3.682975092169004649e-01 -3.682975092169004094e-01 3.682975092168990772e-01 3.682975092168992992e-01 1.149526752814965302e+00 1.149526752814965302e+00 1.695003019789943499e+00 1.695003019789943721e+00 2.580661716175243647e+00 2.580661716175245424e+00
1.530000000000000000e+02 -2.582528936505029016e+00 -2.582528936505029016e+00 -1.696592339531615812e+00 -1.696592339531615812e+00 -1.147532419795978642e+00 -1.147532419795978642e+00 -3.609861446977814525e-01 -3.609861446977814525e-01 3.609861446977818411e-01 3.609861446977818411e-01 1.147532419795977310e+00 1.147532419795977310e+00 1.696592339531615812e+00 1.696592339531615812e+00 2.582528936505028572e+00 2.582528936505028572e+00
1.540000000000000000e+02 -2.584357800425543417e+00 -2.584357800425543417e+00 -1.698149900636658050e+00 -1.698149900636657605e+00 -1.145585085319482666e+00 -1.145585085319482221e+00 -3.536520890133877937e-01 -3.536520890133866279e-01 3.536520890133870720e-01 3.536520890133870720e-01 1.145585085319483332e+00 1.145585085319483332e+00 1.698149900636658272e+00 1.698149900636658494e+00 2.584357800425542973e+00 2.584357800425543417e+00
1.550000000000000000e+02 -2.586148247301737868e+00 -2.586148247301737424e+00 -1.699675595943247686e+00 -1.699675595943246798e+00 -1.143684478381023828e+00 -1.143684478381023828e+00 -3.462958113108797198e-01 -3.462958113108794977e-01 3.462958113108790537e-01 3.462958113108796643e-01 1.143684478381023384e+00 1.143684478381023828e+00 1.699675595943248574e+00 1.699675595943248574e+00 2.586148247301737868e+00 2.586148247301737868e+00
1.560000000000000000e+02 -2.587900217779889989e+00 -2.587900217779888656e+00 -1.701169320443085997e+00 -1.701169320443084221e+00 -1.141830328058268673e+00 -1.141830328058268007e+00 -3.389177842143149544e-01 -3.389177842143148989e-01 3.389177842143140662e-01 3.389177842143145103e-01 1.141830328058268673e+00 1.141830328058268895e+00 1.701169320443084887e+00 1.701169320443085109e+00 2.587900217779889545e+00 2.587900217779889989e+00
1.570000000000000000e+02 -2.589613653788829239e+00 -2.589613653788828795e+00 -1.702630971291394291e+00 -1.702630971291394069e+00 -1.140022363950536466e+00 -1.140022363950535578e+00 -3.315184835342212533e-01 -3.315184835342199210e-01 3.315184835342210312e-01 3.315184835342212533e-01 1.140022363950535578e+00 1.140022363950536022e+00 1.702630971291394513e+00 1.702630971291394735e+00 2.589613653788828351e+00 2.589613653788828351e+00
1.580000000000000000e+02 -2.591288498541154617e+00 -2.591288498541154173e+00 -1.704060447816708068e+00 -1.704060447816707402e+00 -1.138260316603459499e+00 -1.138260316603459055e+00 -3.240983879953506230e-01 -3.240983879953505675e-01 3.240983879953495128e-01 3.240983879953496793e-01 1.138260316603458167e+00 1.138260316603458611e+00 1.704060447816707624e+00 1.704060447816707624e+00 2.591288498541154173e+00 2.591288498541154617e+00
1.590000000000000000e+02 -2.592924696534461670e+00 -2.592924696534460782e+00 -1.705457651530385643e+00 -1.705457651530384755e+00 -1.136543917918828361e+00 -1.136543917918827695e+00 -3.166579789830928360e-01 -3.166579789830928360e-01 3.166579789830929470e-01 3.166579789830933356e-01 1.136543917918827917e+00 1.136543917918828583e+00 1.705457651530384977e+00 1.705457651530385199e+00 2.592924696534462115e+00 2.592924696534462559e+00
1.600000000000000000e+02 -2.594522193552566858e+00 -2.594522193552566858e+00 -1.706822486135920913e+00 -1.706822486135920469e+00 -1.134872901549622615e+00 -1.134872901549621282e+00 -3.091977403091550336e-01 -3.091977403091533683e-01 3.091977403091546450e-01 3.091977403091549226e-01 1.134872901549620172e+00 1.134872901549620172e+00 1.706822486135920025e+00 1.706822486135920025e+00 2.594522193552568190e+00 2.594522193552568634e+00
1.610000000000000000e+02 -2.596080936666718131e+00 -2.596080936666718131e+00 -1.708154857538002780e+00 -1.708154857538002558e+00 -1.133247003280315468e+00 -1.133247003280315468e+00 -3.017181579971206506e-01 -3.017181579971198180e-01 3.017181579971195404e-01 3.017181579971199290e-01 1.133247003280315690e+00 1.133247003280315690e+00 1.708154857538001892e+00 1.708154857538001892e+00 2.596080936666719463e+00 2.596080936666719907e+00
1.620000000000000000e+02 -2.597600874236806412e+00 -2.597600874236805524e+00 -1.709454673851344531e+00 -1.709454673851342754e+00 -1.131665961392622322e+00 -1.131665961392621433e+00 -2.942197200887121666e-01 -2.942197200887100017e-01 2.942197200887103348e-01 2.942197200887106678e-01 1.131665961392622100e+00 1.131665961392622322e+00 1.709454673851344531e+00 1.709454673851344531e+00 2.597600874236805080e+00 2.597600874236805524e+00
1.630000000000000000e+02 -2.599081955912565522e+00 -2.599081955912564634e+00 -1.710721845409287623e+00 -1.710721845409287400e+00 -1.130129517016767782e+00 -1.130129517016766894e+00 -2.867029164716866640e-01 -2.867029164716866640e-01 2.867029164716867751e-01 2.867029164716870526e-01 1.130129517016767560e+00 1.130129517016768004e+00 1.710721845409286734e+00 1.710721845409286956e+00 2.599081955912565522e+00 2.599081955912566411e+00
1.640000000000000000e+02 -2.600524132634780550e+00 -2.600524132634779662e+00 -1.711956284772160330e+00 -1.711956284772159886e+00 -1.128637414468556921e+00 -1.128637414468556921e+00 -2.791682387305661206e-01 -2.791682387305656765e-01 2.791682387305655655e-01 2.791682387305660651e-01 1.128637414468557809e+00 1.128637414468557809e+00 1.711956284772159220e+00 1.711956284772159442e+00 2.600524132634779662e+00 2.600524132634780106e+00
1.650000000000000000e+02 -2.601927356636449584e+00 -2.601927356636449140e+00 -1.713157906735425229e+00 -1.713157906735424563e+00 -1.127189401572415095e+00 -1.127189401572415095e+00 -2.716161800216365663e-01 -2.716161800216347899e-01 2.716161800216355671e-01 2.716161800216357891e-01 1.127189401572414651e+00 1.127189401572414873e+00 1.713157906735424563e+00 1.713157906735424563e+00 2.601927356636449140e+00 2.601927356636450028e+00
1.660000000000000000e+02 -2.603291581443969438e+00 -2.603291581443967662e+00 -1.714326628337583092e+00 -1.714326628337582203e+00 -1.125785229970651224e+00 -1.125785229970651224e+00 -2.640472349741250224e-01 -2.640472349741245783e-01 2.640472349741247449e-01 2.640472349741248559e-01 1.125785229970650558e+00 1.125785229970650780e+00 1.714326628337582648e+00 1.714326628337582870e+00 2.603291581443967662e+00 2.603291581443967662e+00
1.670000000000000000e+02 -2.604616761878281839e+00 -2.604616761878281395e+00 -1.715462368867858745e+00 -1.715462368867857412e+00 -1.124424655419235641e+00 -1.124424655419234753e+00 -2.564618996198823053e-01 -2.564618996198823053e-01 2.564618996198818057e-01 2.564618996198823053e-01 1.124424655419235197e+00 1.124424655419235641e+00 1.715462368867856746e+00 1.715462368867856968e+00 2.604616761878281395e+00 2.604616761878282727e+00
1.680000000000000000e+02 -2.605902854056024065e+00 -2.605902854056023177e+00 -1.716565049873646664e+00 -1.716565049873645776e+00 -1.123107438070356068e+00 -1.123107438070356068e+00 -2.488606713545802318e-01 -2.488606713545802318e-01 2.488606713545788995e-01 2.488606713545791771e-01 1.123107438070357178e+00 1.123107438070357178e+00 1.716565049873647331e+00 1.716565049873647553e+00 2.605902854056023621e+00 2.605902854056023621e+00
1.690000000000000000e+02 -2.607149815390635617e+00 -2.607149815390634728e+00 -1.717634595167760292e+00 -1.717634595167759626e+00 -1.121833342742063699e+00 -1.121833342742062589e+00 -2.412440489342819461e-01 -2.412440489342801697e-01 2.412440489342803362e-01 2.412440489342803362e-01 1.121833342742063699e+00 1.121833342742064143e+00 1.717634595167760292e+00 1.717634595167760514e+00 2.607149815390632952e+00 2.607149815390634728e+00
1.700000000000000000e+02 -2.608357604593475543e+00 -2.608357604593475543e+00 -1.718670930835414445e+00 -1.718670930835412003e+00 -1.120602139175315592e+00 -1.120602139175314926e+00 -2.336125325123655505e-01 -2.336125325123642460e-01 2.336125325123634411e-01 2.336125325123641072e-01 1.120602139175314704e+00 1.120602139175315148e+00 1.718670930835413335e+00 1.718670930835413335e+00 2.608357604593476431e+00 2.608357604593477319e+00
1.710000000000000000e+02 -2.609526181674910461e+00 -2.609526181674909573e+00 -1.719673985241015002e+00 -1.719673985241014114e+00 -1.119413602278752196e+00 -1.119413602278751974e+00 -2.259666237231859054e-01 -2.259666237231850172e-01 2.259666237231857666e-01 2.259666237231857666e-01 1.119413602278752862e+00 1.119413602278752862e+00 1.719673985241015446e+00 1.719673985241015446e+00 2.609526181674909573e+00 2.609526181674910461e+00
1.720000000000000000e+02 -2.610655507945351506e+00 -2.610655507945351061e+00 -1.720643689034726087e+00 -1.720643689034725643e+00 -1.118267512361541760e+00 -1.118267512361540872e+00 -2.183068258208748225e-01 -2.183068258208748225e-01 2.183068258208751833e-01 2.183068258208756274e-01 1.118267512361539984e+00 1.118267512361540206e+00 1.720643689034725199e+00 1.720643689034725199e+00 2.610655507945351950e+00 2.610655507945351950e+00
1.730000000000000000e+02 -2.611745546016333019e+00 -2.611745546016332575e+00 -1.721579975158785469e+00 -1.721579975158785025e+00 -1.117163655354582730e+00 -1.117163655354582730e+00 -2.106336438841621972e-01 -2.106336438841621972e-01 2.106336438841611702e-01 2.106336438841620584e-01 1.117163655354582508e+00 1.117163655354582730e+00 1.721579975158785913e+00 1.721579975158785913e+00 2.611745546016332575e+00 2.611745546016333019e+00
1.740000000000000000e+02 -2.612796259801493992e+00 -2.612796259801493104e+00 -1.722482778853639651e+00 -1.722482778853638763e+00 -1.116101823020495543e+00 -1.116101823020495543e+00 -2.029475851016846744e-01 -2.029475851016837862e-01 2.029475851016834254e-01 2.029475851016837584e-01 1.116101823020497097e+00 1.116101823020497541e+00 1.722482778853638763e+00 1.722482778853638763e+00 2.612796259801492660e+00 2.612796259801493548e+00
1.750000000000000000e+02 -2.613807614517589251e+00 -2.613807614517587474e+00 -1.723352037663817837e+00 -1.723352037663816949e+00 -1.115081813152640100e+00 -1.115081813152639212e+00 -1.952491591569093521e-01 -1.952491591569089080e-01 1.952491591569087137e-01 1.952491591569089358e-01 1.115081813152639656e+00 1.115081813152639878e+00 1.723352037663816727e+00 1.723352037663816949e+00 2.613807614517589251e+00 2.613807614517590583e+00
1.760000000000000000e+02 -2.614779576685450024e+00 -2.614779576685450024e+00 -1.724187691443616055e+00 -1.724187691443616055e+00 -1.114103429763561692e+00 -1.114103429763561692e+00 -1.875388787383222011e-01 -1.875388787383222011e-01 1.875388787383236722e-01 1.875388787383236722e-01 1.114103429763561470e+00 1.114103429763561470e+00 1.724187691443615833e+00 1.724187691443615833e+00 2.614779576685447804e+00 2.614779576685447804e+00
1.770000000000000000e+02 -2.615712114130919197e+00 -2.615712114130918309e+00 -1.724989682362549237e+00 -1.724989682362548349e+00 -1.113166483263201778e+00 -1.113166483263201334e+00 -1.798172602096045625e-01 -1.798172602096041184e-01 1.798172602096043682e-01 1.798172602096050343e-01 1.113166483263202666e+00 1.113166483263202666e+00 1.724989682362548793e+00 1.724989682362549015e+00 2.615712114130917865e+00 2.615712114130918753e+00
1.780000000000000000e+02 -2.616605195985761245e+00 -2.616605195985761245e+00 -1.725757954910581926e+00 -1.725757954910581926e+00 -1.112270790627165384e+00 -1.112270790627165384e+00 -1.720848244872539012e-01 -1.720848244872539012e-01 1.720848244872539567e-01 1.720848244872539567e-01 1.112270790627164940e+00 1.112270790627164940e+00 1.725757954910581926e+00 1.725757954910581926e+00 2.616605195985761689e+00 2.616605195985761689e+00
1.790000000000000000e+02 -2.617458792688551306e+00 -2.617458792688549085e+00 -1.726492455903147816e+00 -1.726492455903147594e+00 -1.111416175555405950e+00 -1.111416175555404617e+00 -1.643420981913346068e-01 -1.643420981913346068e-01 1.643420981913344125e-01 1.643420981913349677e-01 1.111416175555404173e+00 1.111416175555404617e+00 1.726492455903147816e+00 1.726492455903148038e+00 2.617458792688551306e+00 2.617458792688551750e+00
1.800000000000000000e+02 -2.618272875985508286e+00 -2.618272875985507397e+00 -1.727193134485948578e+00 -1.727193134485948134e+00 -1.110602468621633809e+00 -1.110602468621633809e+00 -1.565896151613817566e-01 -1.565896151613812015e-01 1.565896151613809517e-01 1.565896151613812848e-01 1.110602468621634031e+00 1.110602468621634920e+00 1.727193134485946580e+00 1.727193134485946802e+00 2.618272875985507842e+00 2.618272875985509174e+00
1.810000000000000000e+02 -2.619047418931331972e+00 -2.619047418931330640e+00 -1.727859942139525096e+00 -1.727859942139524430e+00 -1.109829507413772731e+00 -1.109829507413772731e+00 -1.488279184683879985e-01 -1.488279184683878875e-01 1.488279184683872214e-01 1.488279184683872214e-01 1.109829507413772509e+00 1.109829507413772509e+00 1.727859942139525096e+00 1.727859942139525096e+00 2.619047418931331084e+00 2.619047418931331084e+00
1.820000000000000000e+02 -2.619782395889969973e+00 -2.619782395889969084e+00 -1.728492832683645508e+00 -1.728492832683645508e+00 -1.109097136665729844e+00 -1.109097136665729622e+00 -1.410575631119883044e-01 -1.410575631119879159e-01 1.410575631119867501e-01 1.410575631119867501e-01 1.109097136665729177e+00 1.109097136665729177e+00 1.728492832683645730e+00 1.728492832683645730e+00 2.619782395889968640e+00 2.619782395889968640e+00
1.830000000000000000e+02 -2.620477782535389100e+00 -2.620477782535388656e+00 -1.729091762281433464e+00 -1.729091762281433464e+00 -1.108405208380822904e+00 -1.108405208380822460e+00 -1.332791196808988110e-01 -1.332791196808986445e-01 1.332791196808991996e-01 1.332791196809000878e-01 1.108405208380822238e+00 1.108405208380822682e+00 1.729091762281432576e+00 1.729091762281432798e+00 2.620477782535388656e+00 2.620477782535388656e+00
1.840000000000000000e+02 -2.621133555852285912e+00 -2.621133555852283692e+00 -1.729656689443304973e+00 -1.729656689443304751e+00 -1.107753581947101829e+00 -1.107753581947101384e+00 -1.254931793935480377e-01 -1.254931793935479822e-01 1.254931793935482598e-01 1.254931793935487039e-01 1.107753581947101607e+00 1.107753581947102051e+00 1.729656689443304529e+00 1.729656689443304751e+00 2.621133555852283248e+00 2.621133555852283692e+00
1.850000000000000000e+02 -2.621749694136766173e+00 -2.621749694136765729e+00 -1.730187575030696978e+00 -1.730187575030696756e+00 -1.107142124244868686e+00 -1.107142124244868464e+00 -1.177003611575502956e-01 -1.177003611575500458e-01 1.177003611575501429e-01 1.177003611575501429e-01 1.107142124244868464e+00 1.107142124244868686e+00 1.730187575030696756e+00 1.730187575030696756e+00 2.621749694136764841e+00 2.621749694136764841e+00
1.860000000000000000e+02 -2.622326176997010982e+00 -2.622326176997010094e+00 -1.730684382259562115e+00 -1.730684382259562115e+00 -1.106570709746618197e+00 -1.106570709746618197e+00 -1.099013216505716067e-01 -1.099013216505712459e-01 1.099013216505712737e-01 1.099013216505717178e-01 1.106570709746617531e+00 1.106570709746617753e+00 1.730684382259562337e+00 1.730684382259562559e+00 2.622326176997011871e+00 2.622326176997011871e+00
1.870000000000000000e+02 -2.622862985353875853e+00 -2.622862985353875409e+00 -1.731147076703661192e+00 -1.731147076703660748e+00 -1.106039220609677631e+00 -1.106039220609677409e+00 -1.020967700395292582e-01 -1.020967700395290917e-01 1.020967700395276762e-01 1.020967700395276762e-01 1.106039220609678964e+00 1.106039220609678964e+00 1.731147076703661414e+00 1.731147076703661414e+00 2.622862985353876297e+00 2.622862985353876297e+00
1.880000000000000000e+02 -2.623360101441471137e+00 -2.623360101441470249e+00 -1.731575626297638060e+00 -1.731575626297637616e+00 -1.105547546761766586e+00 -1.105547546761766142e+00 -9.428749002784313216e-02 -9.428749002784311828e-02 9.428749002784268807e-02 9.428749002784302113e-02 1.105547546761766364e+00 1.105547546761766808e+00 1.731575626297637172e+00 1.731575626297637394e+00 2.623360101441471137e+00 2.623360101441471581e+00
1.890000000000000000e+02 -2.623817508807703369e+00 -2.623817508807703369e+00 -1.731970001339880660e+00 -1.731970001339878884e+00 -1.105095585979669615e+00 -1.105095585979668282e+00 -8.647437386540239579e-02 -8.647437386540068882e-02 8.647437386540093862e-02 8.647437386540104964e-02 1.105095585979669393e+00 1.105095585979669393e+00 1.731970001339879550e+00 1.731970001339879550e+00 2.623817508807702925e+00 2.623817508807704257e+00
1.900000000000000000e+02 -2.624235192314781528e+00 -2.624235192314779752e+00 -1.732330174495173791e+00 -1.732330174495172903e+00 -1.104683243961275929e+00 -1.104683243961275707e+00 -7.865847663787146893e-02 -7.865847663787120525e-02 7.865847663787121913e-02 7.865847663787188526e-02 1.104683243961276151e+00 1.104683243961276373e+00 1.732330174495172015e+00 1.732330174495172015e+00 2.624235192314780640e+00 2.624235192314781528e+00
1.910000000000000000e+02 -2.624613138139668234e+00 -2.624613138139667345e+00 -1.732656120797126720e+00 -1.732656120797125832e+00 -1.104310434391135631e+00 -1.104310434391134743e+00 -7.084110648280253497e-02 -7.084110648280138312e-02 7.084110648280129985e-02 7.084110648280163292e-02 1.104310434391135409e+00 1.104310434391135409e+00 1.732656120797126498e+00 1.732656120797126720e+00 2.624613138139666901e+00 2.624613138139667790e+00
1.920000000000000000e+02 -2.624951333774518947e+00 -2.624951333774518503e+00 -1.732947817650410949e+00 -1.732947817650410949e+00 -1.103977078999715866e+00 -1.103977078999715422e+00 -6.302398186610640163e-02 -6.302398186610633224e-02 6.302398186610640163e-02 6.302398186610651265e-02 1.103977078999715422e+00 1.103977078999715422e+00 1.732947817650410061e+00 1.732947817650410061e+00 2.624951333774519391e+00 2.624951333774519835e+00
1.930000000000000000e+02 -2.625249768027062558e+00 -2.625249768027061670e+00 -1.733205244832750402e+00 -1.733205244832749514e+00 -1.103683107616539205e+00 -1.103683107616538539e+00 -5.520952217228471126e-02 -5.520952217228453779e-02 5.520952217228509984e-02 5.520952217228521086e-02 1.103683107616538317e+00 1.103683107616538317e+00 1.733205244832751069e+00 1.733205244832751069e+00 2.625249768027060782e+00 2.625249768027062114e+00
1.940000000000000000e+02 -2.625508431020940669e+00 -2.625508431020939781e+00 -1.733428384496740415e+00 -1.733428384496740193e+00 -1.103428458217316832e+00 -1.103428458217316832e+00 -4.740142471082958026e-02 -4.740142471082906678e-02 4.740142471082860881e-02 4.740142471082916392e-02 1.103428458217317720e+00 1.103428458217318164e+00 1.733428384496740637e+00 1.733428384496740637e+00 2.625508431020938893e+00 2.625508431020939781e+00
1.950000000000000000e+02 -2.625727314196024231e+00 -2.625727314196023787e+00 -1.733617221171417366e+00 -1.733617221171417144e+00 -1.103213076965251727e+00 -1.103213076965251283e+00 -3.960592061284993332e-02 -3.960592061284968352e-02 3.960592061284937127e-02 3.960592061284937127e-02 1.103213076965251949e+00 1.103213076965252171e+00 1.733617221171418254e+00 1.733617221171418254e+00 2.625727314196022899e+00 2.625727314196022899e+00
1.960000000000000000e+02 -2.625906410308675110e+00 -2.625906410308674666e+00 -1.733771741763645569e+00 -1.733771741763644236e+00 -1.103036918246564246e+00 -1.103036918246563802e+00 -3.183486127442984592e-02 -3.183486127442933938e-02 3.183486127442920061e-02 3.183486127442920061e-02 1.103036918246563580e+00 1.103036918246563580e+00 1.733771741763646235e+00 1.733771741763646235e+00 2.625906410308673777e+00 2.625906410308674666e+00
1.970000000000000000e+02 -2.626045713431971240e+00 -2.626045713431969908e+00 -1.733891935559270348e+00 -1.733891935559269903e+00 -1.102899944700412194e+00 -1.102899944700411750e+00 -2.411469945237427678e-02 -2.411469945237344065e-02 2.411469945237440862e-02 2.411469945237440862e-02 1.102899944700410417e+00 1.102899944700410639e+00 1.733891935559270570e+00 1.733891935559270570e+00 2.626045713431969908e+00 2.626045713431970796e+00
